,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
27,Tue Apr 25 15:06:06 +0000 2017,8.56887E+17,31,9,"I thanked Sean Wybrant, the Colorado Teacher of the Year, for his dedication to the students at @PalmerTerrors in C… https://t.co/JW34FMbIy5",SenCoryGardner,Cory Gardner,Colorado,Republican
28,Tue Apr 25 00:33:21 +0000 2017,8.56667E+17,75,7,School choice: We don't want to trap parents or kids into a school system. We want to give people more opportunities. #GardnerTownHall,SenCoryGardner,Cory Gardner,Colorado,Republican
29,Tue Apr 25 00:16:15 +0000 2017,8.56663E+17,27,4,"We're discussing healthcare on the #GardnerTownHall call. If you're not on it, watch the live stream online: https://t.co/PY2AWFG5Zn",SenCoryGardner,Cory Gardner,Colorado,Republican
30,Tue Apr 25 00:10:09 +0000 2017,8.56662E+17,31,6,"Public Land Management decisions should also be made in Colorado, not just DC. #GardnerTownHall",SenCoryGardner,Cory Gardner,Colorado,Republican
31,Tue Apr 25 00:06:36 +0000 2017,8.56661E+17,45,3,An online question is being asked. Want your question to be included in the #GardnerTownHall call? Submit it here:… https://t.co/R6SQod5BW8,SenCoryGardner,Cory Gardner,Colorado,Republican
32,Tue Apr 25 00:03:44 +0000 2017,8.5666E+17,11,1,On tele-healthcare: This is a great opportunity to provide better healthcare around Colorado. #GardnerTownHall,SenCoryGardner,Cory Gardner,Colorado,Republican
33,Mon Apr 24 23:59:39 +0000 2017,8.56659E+17,5,2,Question on tele-medicine bill &amp; cyber security. Listen to the answer now: https://t.co/PY2AWFXGQV #GardnerTownHall,SenCoryGardner,Cory Gardner,Colorado,Republican
34,Mon Apr 24 23:59:24 +0000 2017,8.56659E+17,19,3,Have a question for me? Watch the live stream &amp; ask it here: https://t.co/PY2AWFG5Zn #GardnerTownHall,SenCoryGardner,Cory Gardner,Colorado,Republican
35,Mon Apr 24 23:50:07 +0000 2017,8.56657E+17,87,5,I’m LIVE with my constituents! I want to hear from you. Watch online &amp; ask questions: https://t.co/PY2AWFG5Zn… https://t.co/mk2v0XESKA,SenCoryGardner,Cory Gardner,Colorado,Republican
36,Mon Apr 24 19:17:54 +0000 2017,8.56588E+17,21,8,"Tweet 2: Earlier this year several Senators joined me in a letter asking the admin to keep these sanctions in place.
https://t.co/gcHb6gTRN1",SenCoryGardner,Cory Gardner,Colorado,Republican
37,Mon Apr 24 19:17:25 +0000 2017,8.56588E+17,45,12,"This is the right decision to make, and the admin should be applauded for taking a tough stand against Russia w/ th… https://t.co/PaIk8rexHi",SenCoryGardner,Cory Gardner,Colorado,Republican
38,Mon Apr 24 14:36:58 +0000 2017,8.56517E+17,57,9,"Will you be joining my #GardnerTownHall call today at 5:45pm MT? Sign up to be called, or stream it online here:… https://t.co/f7zQrORbIv",SenCoryGardner,Cory Gardner,Colorado,Republican
39,Sat Apr 22 23:02:34 +0000 2017,8.5592E+17,184,28,"I’m hosting another #GardnerTownHall call on Monday, 4/24 at 5:45pm MT. Sign up to get a call or participate online… https://t.co/Jh4IkP0Mgn",SenCoryGardner,Cory Gardner,Colorado,Republican
40,Fri Apr 21 18:04:53 +0000 2017,8.55482E+17,35,12,I applaud the strong leadership by the U.S. for securing the release of Aya Hijazi and her husband. Happy they have returned home safely.,SenCoryGardner,Cory Gardner,Colorado,Republican
41,Thu Apr 20 19:45:51 +0000 2017,8.55146E+17,16,3,"Also, thanks to @MayorHancock, @COSpringsMayor, @GovofCO, @CO_Municipal, &amp; the National Cybersecurity Center in CO Springs for their support",SenCoryGardner,Cory Gardner,Colorado,Republican
42,Thu Apr 20 19:20:35 +0000 2017,8.55139E+17,22,12,"Thanks to @NACoTweets, @NatlGovsAssoc, @leagueofcities, &amp; @NASCIO for supporting the State Cyber Resiliency Act I i… https://t.co/bGsEeciRUl",SenCoryGardner,Cory Gardner,Colorado,Republican
43,Wed Apr 19 16:33:36 +0000 2017,8.54735E+17,46,24,"My statement regarding continued reports of torture, kidnapping, &amp; murder of gay men in Chechnya, part of the Russi… https://t.co/G55k4IJEH7",SenCoryGardner,Cory Gardner,Colorado,Republican
44,Tue Apr 18 19:07:22 +0000 2017,8.54411E+17,86,15,Celebrate #NationalParkWeek by visiting one of Colorado's National Parks. Find more information here: https://t.co/Gw7WA5ODfe,SenCoryGardner,Cory Gardner,Colorado,Republican
45,Tue Apr 18 17:00:01 +0000 2017,8.54379E+17,61,3,I visited the @CSUEnergy Powerhouse Energy Campus w/ @ColoradoStateU President Franks to learn more about CSU's cut… https://t.co/uTE7M7v7VN,SenCoryGardner,Cory Gardner,Colorado,Republican
46,Mon Apr 17 17:36:51 +0000 2017,8.54026E+17,132,24,I applaud @VP Pence for sending a message to the world that the era of strategic patience is over. Read my full sta… https://t.co/4hNR828NG8,SenCoryGardner,Cory Gardner,Colorado,Republican
47,Mon Apr 17 15:36:24 +0000 2017,8.53996E+17,66,5,I enjoyed taking questions from @CoBank employees on Friday &amp; discussing a wide range of issues. https://t.co/BkQ3PldYHB,SenCoryGardner,Cory Gardner,Colorado,Republican
48,Sun Apr 16 13:18:33 +0000 2017,8.53598E+17,48,8,I hope everyone has a wonderful Easter and enjoys spending time with family and friends. https://t.co/Vsq2AQUebf,SenCoryGardner,Cory Gardner,Colorado,Republican
49,Fri Apr 14 14:05:43 +0000 2017,8.52886E+17,52,6,"Yesterday, I visited the @BoulderJCC &amp; reiterated my support for the Jewish community. Learn about my visit here:… https://t.co/6lboIapftp",SenCoryGardner,Cory Gardner,Colorado,Republican
50,Thu Apr 13 22:47:59 +0000 2017,8.52655E+17,61,17,The President should immediately investigate and sanction any Chinese entity involved in this proliferation. https://t.co/KpSawZxO7f,SenCoryGardner,Cory Gardner,Colorado,Republican
51,Thu Apr 13 17:17:14 +0000 2017,8.52571E+17,48,6,Taking questions from employees at @ulalaunch in Centennial today. https://t.co/b8njYR8Sfj,SenCoryGardner,Cory Gardner,Colorado,Republican
52,Thu Apr 13 14:39:34 +0000 2017,8.52532E+17,43,2,Thanks for having me! https://t.co/nZNoSd4K8s,SenCoryGardner,Cory Gardner,Colorado,Republican
53,Wed Apr 12 20:13:33 +0000 2017,8.52253E+17,73,5,Just finished a productive discussion with the Fruita City Council on how we can help our rural communities grow th… https://t.co/y16dIatA7U,SenCoryGardner,Cory Gardner,Colorado,Republican
54,Tue Apr 11 22:21:13 +0000 2017,8.51923E+17,61,6,I enjoyed learning about the new innovative technologies being deployed to fight fires across CO at the Rifle Garfi… https://t.co/S0GTyV8lq3,SenCoryGardner,Cory Gardner,Colorado,Republican
55,Mon Apr 10 18:36:08 +0000 2017,8.51504E+17,5,7,ICYMI: Read the full letter here: https://t.co/yuQ98dij17,SenCoryGardner,Cory Gardner,Colorado,Republican
56,Mon Apr 10 18:28:26 +0000 2017,8.51502E+17,20,13,Free speech rights extend to criticizing your government. Public deserves answers from @DHSgov and @CustomsBorder.,SenCoryGardner,Cory Gardner,Colorado,Republican
57,Mon Apr 10 18:28:03 +0000 2017,8.51502E+17,36,26,Sent letter w/ @SenMikeLee asking @DHSgov to clarify why CBP tried unmasking a Twitter account. Free speech shouldn’t be a partisan issue.,SenCoryGardner,Cory Gardner,Colorado,Republican
58,Mon Apr 10 15:36:54 +0000 2017,8.51459E+17,153,39,Congrats to CO's Justice Gorsuch! It is a proud day for CO &amp; we have much to look forward to with Neil Gorsuch serv… https://t.co/ROqgQORlwV,SenCoryGardner,Cory Gardner,Colorado,Republican
59,Mon Apr 10 14:44:32 +0000 2017,8.51446E+17,136,16,Heading to the @WhiteHouse for Neil Gorsuch's swearing-in. A great Rocky Mountain day greets Justice Gorsuch!,SenCoryGardner,Cory Gardner,Colorado,Republican
60,Mon Apr 10 13:47:36 +0000 2017,8.51431E+17,12,10,This builds on our work to bolster the US scientific community &amp; US research &amp; development enterprise. More here: https://t.co/nloQQmG5Px,SenCoryGardner,Cory Gardner,Colorado,Republican
61,Mon Apr 10 13:46:00 +0000 2017,8.51431E+17,51,34,"I'm working w/ @SenGaryPeters to push for a 4% increase in federal funding for science, research, &amp; development at @NSF &amp; @usnistgov.",SenCoryGardner,Cory Gardner,Colorado,Republican
62,Sun Apr 09 22:11:20 +0000 2017,8.51196E+17,40,20,Today's #PalmSunday attack was a heinous act of terror. We will continue to work with our allies around the world t… https://t.co/btttdSgUCO,SenCoryGardner,Cory Gardner,Colorado,Republican
63,Fri Apr 07 18:31:52 +0000 2017,8.50416E+17,37,4,LWCF protects CO’s natural treasures &amp; I’ll continue to work to see a permanent reauthorization signed into law: https://t.co/G2tAZRN8I0,SenCoryGardner,Cory Gardner,Colorado,Republican
64,Fri Apr 07 16:05:44 +0000 2017,8.50379E+17,174,27,"Colorado’s Neil Gorsuch is an exceptional choice to serve on the Supreme Court, &amp; I was honored to cast my vote for… https://t.co/VYMep30SjJ",SenCoryGardner,Cory Gardner,Colorado,Republican
65,Fri Apr 07 10:59:59 +0000 2017,8.50302E+17,33,1,I'll be joining @MariaBartiromo on @FoxBusiness at 5:30 am MT. There is much to discuss this morning.,SenCoryGardner,Cory Gardner,Colorado,Republican
66,Fri Apr 07 02:23:34 +0000 2017,8.50172E+17,138,89,My full statement on the US airstrikes in Syria: https://t.co/kjzYtr29s8,SenCoryGardner,Cory Gardner,Colorado,Republican
67,Wed Apr 05 21:13:59 +0000 2017,8.49732E+17,47,6,Read the bipartisan letter I just sent President Trump prior to his summit with Chinese President Xi here: https://t.co/pa2RNhuZYQ,SenCoryGardner,Cory Gardner,Colorado,Republican
68,Wed Apr 05 20:41:03 +0000 2017,8.49724E+17,336,43,"The people of Colorado who know Judge Gorsuch best, Democrats and Republicans, believe he deserves an up or down vo… https://t.co/WTNqsiSWS0",SenCoryGardner,Cory Gardner,Colorado,Republican
69,Wed Apr 05 01:35:02 +0000 2017,8.49435E+17,131,16,North Korea's latest missile test is another reminder we need to take every measure to stop the madman in Pyongyang https://t.co/s6whDLUiLH,SenCoryGardner,Cory Gardner,Colorado,Republican
70,Tue Apr 04 14:08:36 +0000 2017,8.49262E+17,105,7,It was an honor to receive the @COSSADC Distinguished Service Award &amp; be recognized as a champion in our science co… https://t.co/sKu8cVQDxi,SenCoryGardner,Cory Gardner,Colorado,Republican
71,Fri Mar 31 20:04:05 +0000 2017,8.47902E+17,132,13,Discussed repealing harmful regulations and my plan to move the BLM headquarters west with the Colorado cattlemen e… https://t.co/V3pk5iYNxm,SenCoryGardner,Cory Gardner,Colorado,Republican
72,Thu Mar 30 15:01:59 +0000 2017,8.47464E+17,27,9,5 bipartisan public lands bills that @SenBennetCO &amp; I worked on were approved unanimously by @EnergyGOP. Learn more: https://t.co/IdfQCWQ6ce,SenCoryGardner,Cory Gardner,Colorado,Republican
73,Wed Mar 29 18:47:06 +0000 2017,8.47158E+17,94,6,I spoke on the Senate floor today about Colorado's leadership in agriculture production. Watch my full remarks here: https://t.co/UeMRIktcOA,SenCoryGardner,Cory Gardner,Colorado,Republican
74,Wed Mar 29 15:00:39 +0000 2017,8.47101E+17,89,5,Thanks to three of Colorado's finest elementary school principals for stopping by my office today. https://t.co/vgVdHLQdSy,SenCoryGardner,Cory Gardner,Colorado,Republican
75,Sat Mar 25 22:22:45 +0000 2017,8.45763E+17,20,2,I will miss Bob Rawlings. He was a proud Puebloan and guardian of the Arkansas Valley. https://t.co/0dqQeP3LRl,SenCoryGardner,Cory Gardner,Colorado,Republican
76,Fri Mar 24 16:08:25 +0000 2017,8.45306E+17,388,27,I welcome this commonsense decision to build the #KeystoneXL Pipeline that creates jobs &amp; promotes safe &amp; reliable… https://t.co/UfMpitYLOE,SenCoryGardner,Cory Gardner,Colorado,Republican
77,Wed Mar 22 19:12:24 +0000 2017,8.44628E+17,35,9,The UK has our full support as they deal with the aftermath of today's senseless terror attack &amp; we pray for the victims &amp; their families.,SenCoryGardner,Cory Gardner,Colorado,Republican
78,Wed Mar 22 17:24:04 +0000 2017,8.44601E+17,26,7,Farmers &amp; ranchers impacted by the devastating fires in NE CO can contact my office for assistance. Learn more here: https://t.co/kZMIPnoo5o,SenCoryGardner,Cory Gardner,Colorado,Republican
79,Tue Mar 21 21:11:04 +0000 2017,8.44295E+17,40,8,"I want to thank the Colorado farmers &amp; ranchers who work everyday to make sure our state's 36,000+ farms and ranches are successful.",SenCoryGardner,Cory Gardner,Colorado,Republican
80,Tue Mar 21 21:10:35 +0000 2017,8.44295E+17,61,7,"Happy #AgDay! We have to make sure our farmers &amp; ranchers know that we support them, that we have their backs in good times &amp; in bad times.",SenCoryGardner,Cory Gardner,Colorado,Republican
81,Mon Mar 20 21:15:23 +0000 2017,8.43934E+17,143,12,My view inside the hearing room as Judge Gorsuch was sworn in at his #SCOTUS confirmation hearing. #ConfirmGorsuch https://t.co/bE3agcADtr,SenCoryGardner,Cory Gardner,Colorado,Republican
82,Mon Mar 20 18:28:01 +0000 2017,8.43892E+17,68,11,I'm on my way to @senjudiciary to introduce Colorado's Judge Gorsuch. Watch live here: https://t.co/61EWyENuNI,SenCoryGardner,Cory Gardner,Colorado,Republican
83,Mon Mar 20 13:29:39 +0000 2017,8.43817E+17,16,4,Hoping everyone stays safe &amp; out of harm's way. Thank you to our first responders who continue to work to contain t… https://t.co/RjYwO0L0r2,SenCoryGardner,Cory Gardner,Colorado,Republican
84,Mon Mar 20 12:56:02 +0000 2017,8.43808E+17,34,5,"I joined @KDVR, @9NEWS, @DenverChannel, &amp; @CBSDenver to preview Judge Gorsuch's confirmation hearing this morning.… https://t.co/AXw0m7IQNK",SenCoryGardner,Cory Gardner,Colorado,Republican
85,Mon Mar 20 12:49:58 +0000 2017,8.43807E+17,16,4,Thanks for having me on @KirkYuhnke! https://t.co/ox5A0enCW2,SenCoryGardner,Cory Gardner,Colorado,Republican
86,Fri Mar 17 21:55:52 +0000 2017,8.42857E+17,135,13,Enjoyed discussing access to affordable health insurance for rural CO at today's rural healthcare roundtable w/ the… https://t.co/kqnfSmfwRr,SenCoryGardner,Cory Gardner,Colorado,Republican
87,Fri Mar 17 16:56:07 +0000 2017,8.42782E+17,47,15,Judge Gorsuch is an exceptional jurist who will bring a Western perspective to SCOTUS. Learn about the hearing here: https://t.co/jtSHkcq1Ui,SenCoryGardner,Cory Gardner,Colorado,Republican
88,Fri Mar 17 16:55:31 +0000 2017,8.42781E+17,109,28,"Looking forward to introducing a fellow Coloradan, Judge Gorsuch, to the Judiciary Committee on Monday for his SCOTUS confirmation hearing.",SenCoryGardner,Cory Gardner,Colorado,Republican
89,Thu Mar 16 21:25:16 +0000 2017,8.42487E+17,88,8,Proud to announce CO will receive addt’l funding for costs associated w/ the #GoldKingMine spill. Read more here: https://t.co/tCpqYMjHSZ,SenCoryGardner,Cory Gardner,Colorado,Republican
90,Wed Mar 15 21:47:42 +0000 2017,8.4213E+17,19,5,Proud to work w/ @SenBennetCO &amp; @RepTipton on this commonsense bill. Learn more here: https://t.co/TPpNOSCvHu,SenCoryGardner,Cory Gardner,Colorado,Republican
91,Wed Mar 15 21:47:17 +0000 2017,8.4213E+17,23,9,"Celebrated the intro. of the Native American Indian Education Act w/ @SenBennetCO, former Senator Campbell, &amp;… https://t.co/uj5OTcT08W",SenCoryGardner,Cory Gardner,Colorado,Republican
92,Wed Mar 15 18:32:17 +0000 2017,8.42081E+17,32,3,Enjoyed speaking with Brian Allmer earlier today about #Ag &amp; other issues that impact Coloradans. Thanks for having… https://t.co/e0XgPGoyUA,SenCoryGardner,Cory Gardner,Colorado,Republican
93,Tue Mar 14 14:42:49 +0000 2017,8.41661E+17,111,36,Judge Gorsuch will be a superb SCOTUS Justice. Read my @ChieftainNews opinion piece on why I'm supporting him here: https://t.co/j68tKPjpsk,SenCoryGardner,Cory Gardner,Colorado,Republican
94,Tue Mar 14 13:58:05 +0000 2017,8.4165E+17,49,2,"Last week, I welcomed Coloradans with the @smmanufacturers to Washington where we discussed ways to create jobs and… https://t.co/9D8Ox1YCfQ",SenCoryGardner,Cory Gardner,Colorado,Republican
95,Fri Mar 10 16:18:18 +0000 2017,8.40235E+17,71,4,"Meeting Maia &amp; Tye, CO's @SenateYouth delegates, brought me back to my days as a young participant. Can't wait to s… https://t.co/2vieifxE31",SenCoryGardner,Cory Gardner,Colorado,Republican
96,Thu Mar 09 22:40:58 +0000 2017,8.39969E+17,39,7,"It was an honor to sit down with the former President of Taiwan, Ma Ying-jeou &amp; discuss the important US-Taiwan all… https://t.co/dttYsa7yt6",SenCoryGardner,Cory Gardner,Colorado,Republican
97,Thu Mar 09 18:37:38 +0000 2017,8.39908E+17,47,4,"Spoke w/ Mayor Sean Ford &amp;  Commerce City Council members about infrastructure funding, railroad quiet zones, &amp; way… https://t.co/srJ5Pox7wy",SenCoryGardner,Cory Gardner,Colorado,Republican
98,Thu Mar 09 18:24:23 +0000 2017,8.39905E+17,10,2,I strongly support @AjitPaiFCC’s look into this. My office has been in contact with @ATT since late last night rega… https://t.co/axcH12zWdJ,SenCoryGardner,Cory Gardner,Colorado,Republican
99,Thu Mar 09 03:19:38 +0000 2017,8.39677E+17,69,7,Thank you for joining tonight's #GardnerTownHall. It was a great conversation with people from across #Colorado.,SenCoryGardner,Cory Gardner,Colorado,Republican
100,Thu Mar 09 03:05:43 +0000 2017,8.39674E+17,21,14,We have thousands of cyber security jobs open in #CO; we need programs &amp; education in place to train people to fill these #GardnerTownHall,SenCoryGardner,Cory Gardner,Colorado,Republican
101,Thu Mar 09 02:55:18 +0000 2017,8.39671E+17,242,20,I support school choice; I believe it's important to give opportunities for kids to go to any school. #GardnerTownHall,SenCoryGardner,Cory Gardner,Colorado,Republican
102,Thu Mar 09 02:27:34 +0000 2017,8.39664E+17,39,4,Join the #GardnerTownHall by dialing 877-261-8828 or stream it online &amp; ask questions here: https://t.co/PY2AWFG5Zn,SenCoryGardner,Cory Gardner,Colorado,Republican
103,Thu Mar 09 02:23:14 +0000 2017,8.39663E+17,51,5,Democrats &amp; Republicans have to work together to produce better health care options. #GardnerTownHall,SenCoryGardner,Cory Gardner,Colorado,Republican
104,Thu Mar 09 02:21:06 +0000 2017,8.39662E+17,148,10,Health care is something we must get right. We have to make sure the replacement plan works better than the ACA. #GardnerTownHall,SenCoryGardner,Cory Gardner,Colorado,Republican
105,Thu Mar 09 02:14:40 +0000 2017,8.39661E+17,28,9,I’m on the phone with my constituents. Join by dialing 877-261-8828 or listen online here: https://t.co/PY2AWFG5Zn… https://t.co/WKVW5sO0rN,SenCoryGardner,Cory Gardner,Colorado,Republican
106,Wed Mar 08 21:52:22 +0000 2017,8.39595E+17,27,5,"Informative discussion w/ General O'Shaughnessy, Commander of the @PACAF, about the importance of U.S. leadership i… https://t.co/uSkf9AggiZ",SenCoryGardner,Cory Gardner,Colorado,Republican
107,Wed Mar 08 18:51:58 +0000 2017,8.39549E+17,41,15,Be sure to sign up for my #GardnerTownHall call that is happening tonight at 7:10pm MST. Register to get a call: https://t.co/EPpblYx9Qc,SenCoryGardner,Cory Gardner,Colorado,Republican
108,Tue Mar 07 22:19:59 +0000 2017,8.39239E+17,116,60,Want to join a #GardnerTownHall call? I’m hosting one this Wednesday at 7:10pm MST. Register to get a call:… https://t.co/P8TPtNo3e9,SenCoryGardner,Cory Gardner,Colorado,Republican
109,Tue Mar 07 02:31:59 +0000 2017,8.3894E+17,61,25,This is excellent news and a major defensive effort I've been pushing for. https://t.co/K8rWc43PTB,SenCoryGardner,Cory Gardner,Colorado,Republican
110,Tue Mar 07 00:33:08 +0000 2017,8.3891E+17,56,16,I'm monitoring the situation &amp; praying for everyone's safety. Thank you to our first responders working tirelessly… https://t.co/qwl1g7rKaq,SenCoryGardner,Cory Gardner,Colorado,Republican
111,Mon Mar 06 17:21:07 +0000 2017,8.38802E+17,112,8,ICYMI: My statement on #NorthKorea's latest missile test. We must work with our allies in the region to stop the ma… https://t.co/ZVz4ncAjgH,SenCoryGardner,Cory Gardner,Colorado,Republican
112,Mon Mar 06 01:59:56 +0000 2017,8.3857E+17,109,26,My full statement following reports that #NorthKorea fired multiple missiles into the Sea of Japan: https://t.co/VL0jSCTZz6,SenCoryGardner,Cory Gardner,Colorado,Republican
113,Fri Mar 03 19:54:50 +0000 2017,8.37753E+17,94,4,I had a productive meeting discussing the importance of workforce development with leadership from the @ULMDenver &amp;… https://t.co/BKKwLDOqeT,SenCoryGardner,Cory Gardner,Colorado,Republican
114,Thu Mar 02 23:13:56 +0000 2017,8.37441E+17,57,8,"A native Coloradan &amp; former @cubuffs player, Will is a hard worker who has been a great addition to our office.
https://t.co/aecWT7Bkfs",SenCoryGardner,Cory Gardner,Colorado,Republican
115,Thu Mar 02 21:34:59 +0000 2017,8.37416E+17,69,3,Enjoyed my discussion with local elected officials from the US-36 corridor on ways to improve infrastructure and mo… https://t.co/3fNlIH5ipn,SenCoryGardner,Cory Gardner,Colorado,Republican
116,Thu Mar 02 21:21:38 +0000 2017,8.37413E+17,15,3,"I also, want to thank @MayorHancock, @COSpringsMayor, &amp; the National Cybersecurity Center in CO Springs for supporting this effort.",SenCoryGardner,Cory Gardner,Colorado,Republican
117,Thu Mar 02 21:21:02 +0000 2017,8.37412E+17,16,5,"Proud to work with Sen. @MarkWarner, @RepComstock, &amp; Rep. Kilmer on the State Cyber Resiliency Act. Learn more here: https://t.co/ilI8ptlV5Z",SenCoryGardner,Cory Gardner,Colorado,Republican
118,Wed Mar 01 21:49:39 +0000 2017,8.37057E+17,49,4,Met with @ColoradoDOT officials earlier today to discuss how I can ensure the federal gvt. supports Colorado's tran… https://t.co/Ep2CKS9Gur,SenCoryGardner,Cory Gardner,Colorado,Republican
