,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
32,Fri May 12 00:27:56 +0000 2017,8.62827E+17,26,6,"Looking forward to being in Billings tomorrow with @VP, @GregForMontana, and @RyanZinke https://t.co/wiNvMcpYFh",SteveDaines,Steve Daines,Montana,Republican
33,Thu May 11 15:25:47 +0000 2017,8.6269E+17,10,3,I fully agree with Sen Lankford's remarks and appreciate his leadership as a member of the Senate Intelligence Comm https://t.co/OFuLzO54qE,SteveDaines,Steve Daines,Montana,Republican
34,Thu May 11 10:37:13 +0000 2017,8.62618E+17,4,3,Thankful she was found safe and sound! https://t.co/nxkjOoY3qb,SteveDaines,Steve Daines,Montana,Republican
35,Wed May 10 17:03:17 +0000 2017,8.62352E+17,108,10,My statement on Comey 👇🏼 https://t.co/JQcD2P5oSO,SteveDaines,Steve Daines,Montana,Republican
36,Wed May 10 15:30:33 +0000 2017,8.62329E+17,67,10,Have you registered yet for the @VP in Billings? Visit: https://t.co/7vUBvAso2S. https://t.co/74XadJsjSG,SteveDaines,Steve Daines,Montana,Republican
37,Tue May 09 15:44:11 +0000 2017,8.6197E+17,33,5,Make sure to register for Friday’s event in Billings with @VP for @GregForMontana! https://t.co/WURksEb10F,SteveDaines,Steve Daines,Montana,Republican
38,Mon May 08 15:40:08 +0000 2017,8.61607E+17,2,2,"@DavidMDrucker I think Gianforte may do better than that.  Would guess 8-10, but my political predictions of late w… https://t.co/4nnuXqTurb",SteveDaines,Steve Daines,Montana,Republican
39,Mon May 08 14:11:50 +0000 2017,8.61584E+17,69,195,Cindy and I appreciate the leadership of @VP.  A true servant leader with a kind heart and unwavering resolve. https://t.co/PX07kXVnjQ,SteveDaines,Steve Daines,Montana,Republican
40,Mon May 08 12:34:11 +0000 2017,8.6156E+17,13,6,Looking for a job in tech? Try this gorgeous state - CBS News https://t.co/nRCk4r4Jfz,SteveDaines,Steve Daines,Montana,Republican
41,Fri May 05 23:47:37 +0000 2017,8.60642E+17,5,5,Today on the Northern Cheyenne Indian Reservation we walked in memory of Hanna Harris. https://t.co/iB7rKZyqSy,SteveDaines,Steve Daines,Montana,Republican
42,Fri May 05 18:36:59 +0000 2017,8.60564E+17,6,2,Welcoming home 67 Airmen from the 819th RED HORSE https://t.co/vAYiiUBDqd,SteveDaines,Steve Daines,Montana,Republican
43,Fri May 05 16:15:30 +0000 2017,8.60528E+17,3,6,Thank you the Harris family for the honor of this blanket. https://t.co/RkWDhOMzDY,SteveDaines,Steve Daines,Montana,Republican
44,Fri May 05 15:27:20 +0000 2017,8.60516E+17,7,10,In Lame Deer for National Day of Awareness for Missing and Murdered Native Women &amp; Girls to remember Hanna Harris https://t.co/z4WbTlDZXA,SteveDaines,Steve Daines,Montana,Republican
45,Fri May 05 13:08:28 +0000 2017,8.60481E+17,5,1,With the Billings Chamber for their ag meeting previewing the @mtagsummit. Register now: https://t.co/6nKGwbAvjv https://t.co/9SpR4ZKOty,SteveDaines,Steve Daines,Montana,Republican
46,Fri May 05 12:56:53 +0000 2017,8.60478E+17,18,6,"When I ran for Congress in 2012, only 1 of 8 statewide offices were R.  Today, it's 6/8. #candidatesmatter https://t.co/tWxyp21mJW",SteveDaines,Steve Daines,Montana,Republican
47,Fri May 05 12:46:44 +0000 2017,8.60476E+17,4,5,Up early with @MTMVictoria to talk National Day of Awareness for Missing and Murdered Native Women &amp; Girls on @KTVQ https://t.co/rcvObowG5N,SteveDaines,Steve Daines,Montana,Republican
48,Thu May 04 23:46:39 +0000 2017,8.6028E+17,13,1,Don't tell @alfranken. https://t.co/trbK7NnoLR,SteveDaines,Steve Daines,Montana,Republican
49,Thu May 04 01:39:18 +0000 2017,8.59945E+17,19,6,If you're not watching the @VP is on stage now at @SBAList followed by the hymn Amazing Grace. https://t.co/u8qMjqIwT6,SteveDaines,Steve Daines,Montana,Republican
50,Wed May 03 22:49:33 +0000 2017,8.59903E+17,16,3,With my sweet wife Cindy before I host tonight's @SBAList Gala. https://t.co/cZbdHftVjG,SteveDaines,Steve Daines,Montana,Republican
51,Wed May 03 20:50:17 +0000 2017,8.59873E+17,8,6,I'm excited to host @SecretarySonny in Great Falls for the @mtagsummit. https://t.co/YJpIigGI4e,SteveDaines,Steve Daines,Montana,Republican
52,Wed May 03 15:23:31 +0000 2017,8.59791E+17,5,2,Talking with students from Centerville High on a beautiful day. https://t.co/3yXlpkxDfl,SteveDaines,Steve Daines,Montana,Republican
53,Wed May 03 12:56:27 +0000 2017,8.59754E+17,10,1,I skied there the year it opened in 1973 &amp; taught my four kids how to ski there.  Congrats on @bigskyresort success https://t.co/i0BrUsXBYN,SteveDaines,Steve Daines,Montana,Republican
54,Mon May 01 16:02:51 +0000 2017,8.59076E+17,7,2,"Wag more, bark less.                          Good advice for D.C. https://t.co/x7N39TABVd",SteveDaines,Steve Daines,Montana,Republican
55,Mon May 01 15:47:12 +0000 2017,8.59072E+17,4,2,Great picture!  This is about 20 miles from where my great-great-grandmother homesteaded and is buried. https://t.co/FFJF98dre2,SteveDaines,Steve Daines,Montana,Republican
56,Mon May 01 15:28:40 +0000 2017,8.59067E+17,8,4,So here we are 7 mo into FY w/o a budget. And in 4 mo Congress will be battling for another CR Lather.Rinse.Repeat https://t.co/CnrgkpG1oi,SteveDaines,Steve Daines,Montana,Republican
57,Mon May 01 14:59:52 +0000 2017,8.5906E+17,60,5,"$800,000/hr is a pretty good wage. https://t.co/DLSagonZsK",SteveDaines,Steve Daines,Montana,Republican
58,Mon May 01 13:31:45 +0000 2017,8.59038E+17,8,1,Love my dogs! @HeardontheHill #miniaussies https://t.co/tJeqocrWrO,SteveDaines,Steve Daines,Montana,Republican
59,Mon May 01 13:21:31 +0000 2017,8.59035E+17,6,3,"If you want a friend in Washington, get a dog.  --Harry Truman. https://t.co/THxonFgVvN",SteveDaines,Steve Daines,Montana,Republican
60,Sun Apr 30 01:09:42 +0000 2017,8.58488E+17,12,2,I see that  @mdaviesmtnews @KBZK checked my fishing/hunting licenses since 2002 #lovetofish #lovetohunt #mtpol https://t.co/qp59INZ8Lp,SteveDaines,Steve Daines,Montana,Republican
61,Sun Apr 30 00:31:23 +0000 2017,8.58479E+17,1,1,@mdaviesmtnews @KBZK checked out my hunting/fishing licenses since 2002. #lovetofish #lovetohunt  #mtpol https://t.co/78qixrMM7m,SteveDaines,Steve Daines,Montana,Republican
62,Fri Apr 28 00:52:57 +0000 2017,8.5776E+17,2,2,Loved meeting Jeremy and having his Champo's pizza in Great Falls last month.  Kamut crust is the best! https://t.co/UcWP77LSY5,SteveDaines,Steve Daines,Montana,Republican
63,Thu Apr 27 23:33:38 +0000 2017,8.5774E+17,9,2,Fox Business with Stuart  Varney talking jobs/growth and North Korea https://t.co/JpUJrmP7rt,SteveDaines,Steve Daines,Montana,Republican
64,Thu Apr 27 23:27:42 +0000 2017,8.57738E+17,2,5,Good to see Alex Acosta confirmed as our Secretary of Labor https://t.co/8pGjFvZANI,SteveDaines,Steve Daines,Montana,Republican
65,Thu Apr 27 20:18:45 +0000 2017,8.57691E+17,5,9,"Walking out of meeting with technology leaders with @SenTomCotton and son Gabriel, age 2 #takeyourchildtoworkday https://t.co/VNZSXVxUhJ",SteveDaines,Steve Daines,Montana,Republican
66,Thu Apr 27 16:21:09 +0000 2017,8.57631E+17,99,6,This is not the Montana I grew up in.  https://t.co/TOC1VQV30W,SteveDaines,Steve Daines,Montana,Republican
67,Thu Apr 27 15:00:09 +0000 2017,8.5761E+17,14,1,Almost live on @FoxBusiness with @Varneyco talking tax reform &amp; North Korea. https://t.co/vmiYRLOwMx,SteveDaines,Steve Daines,Montana,Republican
68,Thu Apr 27 14:46:13 +0000 2017,8.57607E+17,4,4,#takeyourchildtoworkday with my Legislative Director Darin and his three matching children! https://t.co/xLCJ52huGk,SteveDaines,Steve Daines,Montana,Republican
69,Thu Apr 27 14:30:48 +0000 2017,8.57603E+17,7,2,"I'm a Cat, Dad's a Griz.  And Mom was pregnant w/me in Missoula working to put my dad through school! Thx for mtg. https://t.co/kqIZ9tykQY",SteveDaines,Steve Daines,Montana,Republican
70,Thu Apr 27 02:45:51 +0000 2017,8.57426E+17,88,179,"Rob Quist hasn't owned a fishing or hunting license for 15 years, as far back as the records go.   https://t.co/0IfqDogluI",SteveDaines,Steve Daines,Montana,Republican
71,Thu Apr 27 01:00:41 +0000 2017,8.57399E+17,10,6,Proud to be with @SecretaryZinke at @TheTRCP dinner.  #406proud https://t.co/tPky9N8cRz,SteveDaines,Steve Daines,Montana,Republican
72,Wed Apr 26 21:40:11 +0000 2017,8.57349E+17,12,4,"Thanks for your support, Montana. https://t.co/gHe2zkh9mt",SteveDaines,Steve Daines,Montana,Republican
73,Wed Apr 26 21:37:40 +0000 2017,8.57348E+17,11,13,"Breaking up is hard to do, but I'm all for it. https://t.co/HxOj0WZFxu https://t.co/qWD3CKee4V",SteveDaines,Steve Daines,Montana,Republican
74,Wed Apr 26 20:40:03 +0000 2017,8.57333E+17,7,10,Just returned to Capitol.  Sobering briefing. https://t.co/rk2m2VHP9m,SteveDaines,Steve Daines,Montana,Republican
75,Wed Apr 26 20:31:14 +0000 2017,8.57331E+17,28,6,Grateful for @realDonaldTrump and his team for their steady hand of leadership re: North Korea classified briefing,SteveDaines,Steve Daines,Montana,Republican
76,Wed Apr 26 20:24:38 +0000 2017,8.5733E+17,43,12,Just leaving the White House following classified briefing from @realDonaldTrump and his team. https://t.co/ZCgXjvHaCE,SteveDaines,Steve Daines,Montana,Republican
77,Wed Apr 26 00:13:33 +0000 2017,8.57025E+17,22,3,Hosting my 15th teletownhall now. Dial 877-558-4286 to join! https://t.co/bRfym576Hx,SteveDaines,Steve Daines,Montana,Republican
78,Tue Apr 25 13:47:09 +0000 2017,8.56867E+17,11,6,.@POTUS has taken decisive action to protect against unfairly subsidized lumber that harms Montana mills https://t.co/B2wxgj7uob,SteveDaines,Steve Daines,Montana,Republican
79,Mon Apr 24 21:23:09 +0000 2017,8.5662E+17,45,4,Tomorrow night I’ll be hosting my 15th teletownhall at 6:15MT. To register text “SenatorDaines” to 828282.,SteveDaines,Steve Daines,Montana,Republican
80,Mon Apr 24 20:32:17 +0000 2017,8.56607E+17,1,2,With Karin Helmig from Billings Montana's Mother of the Year. Thankful for her passion &amp; dedication. #MomNation https://t.co/BZhUZcpUq1,SteveDaines,Steve Daines,Montana,Republican
81,Mon Apr 24 20:16:58 +0000 2017,8.56603E+17,7,2,About to go live on @FoxBusiness to talk about the threat of a nuclear North Korea. https://t.co/4mhKxgIyHI,SteveDaines,Steve Daines,Montana,Republican
82,Mon Apr 24 15:57:19 +0000 2017,8.56538E+17,85,206,"Montanan's care deeply about 2nd Amendment.  In MT special election @NRA rates @GregForMontana an ""A"" vs @RobQuistforMT an ""F"". Enough said",SteveDaines,Steve Daines,Montana,Republican
83,Mon Apr 24 00:45:50 +0000 2017,8.56308E+17,161,274,"Grabbing dinner in Ingomar, MT at the Jersey Lilly with @DonaldJTrumpJr and @GregForMontana #beansoup https://t.co/eL5kzlwgpK",SteveDaines,Steve Daines,Montana,Republican
84,Sun Apr 23 02:44:42 +0000 2017,8.55976E+17,29,36,In Bozeman tonight with @DonaldJTrumpJr to support @GregForMontana for our next U.S. Representative! #mtpol https://t.co/pPSQCVezNb,SteveDaines,Steve Daines,Montana,Republican
85,Sat Apr 22 18:44:36 +0000 2017,8.55855E+17,4,6,Great news to see this project moving forward to deliver reliable water for eastern Montana! https://t.co/MVZsfv0CWp https://t.co/2IqaGAf0WL,SteveDaines,Steve Daines,Montana,Republican
86,Sat Apr 22 17:31:40 +0000 2017,8.55837E+17,16,9,Happy #EarthDay from Montana! https://t.co/ZuU1PcsEK1,SteveDaines,Steve Daines,Montana,Republican
87,Sat Apr 22 17:25:55 +0000 2017,8.55835E+17,13,3,.@GlacierNPS has 631 unnamed lakes. #NationalParkWeek https://t.co/S6whMSWq6X,SteveDaines,Steve Daines,Montana,Republican
88,Fri Apr 21 20:24:53 +0000 2017,8.55518E+17,29,4,.@GregForMontana is on Montana's side. https://t.co/x8Qdb16wxl,SteveDaines,Steve Daines,Montana,Republican
89,Fri Apr 21 20:05:24 +0000 2017,8.55513E+17,14,6,Great to be with @DonaldJTrumpJr &amp; @RyanZinke in Kalispell today to elect @GregForMontana as our next Congressman! https://t.co/VyaS3BQof6,SteveDaines,Steve Daines,Montana,Republican
90,Fri Apr 21 13:56:00 +0000 2017,8.5542E+17,4,3,Congrats to the Blackfeet Nation for taking the next step to approve the Blackfeet Water Rights Settlement Act https://t.co/YWav3sIxJ0,SteveDaines,Steve Daines,Montana,Republican
91,Fri Apr 21 01:55:14 +0000 2017,8.55238E+17,9,3,National Park Week to reflect on nation's heritage https://t.co/WB3fgV93G3,SteveDaines,Steve Daines,Montana,Republican
92,Wed Apr 19 20:11:01 +0000 2017,8.54789E+17,14,10,".@YellowstoneNPS our first National Park, was signed into law by President Ulysses S. Grant in 1872.… https://t.co/6e3EYPD3xQ",SteveDaines,Steve Daines,Montana,Republican
93,Wed Apr 19 20:09:50 +0000 2017,8.54789E+17,5,2,Happy #NationalParkWeek! #FindYourPark https://t.co/L8pRQCWGnT,SteveDaines,Steve Daines,Montana,Republican
94,Tue Apr 18 12:31:01 +0000 2017,8.54311E+17,15,3,About to go on @KBZK Montana this Morning https://t.co/aOBIK7udSE,SteveDaines,Steve Daines,Montana,Republican
95,Mon Apr 17 23:21:05 +0000 2017,8.54113E+17,13,4,Good to be in Bozeman tonight at Universal Athletics to see the economic activity spurred by this project. Nearly $… https://t.co/CbLHR6SP6Z,SteveDaines,Steve Daines,Montana,Republican
96,Mon Apr 17 22:42:19 +0000 2017,8.54103E+17,12,2,Toured Isogo Power Station in Tokyo -- a clean coal-fired power plant. https://t.co/k77fvEgSHP,SteveDaines,Steve Daines,Montana,Republican
97,Mon Apr 17 22:29:13 +0000 2017,8.54099E+17,0,4,@BeltwayBeef @BeefUSA Here's the pin! https://t.co/XRKFj9UJ4J,SteveDaines,Steve Daines,Montana,Republican
98,Mon Apr 17 22:28:22 +0000 2017,8.54099E+17,28,33,I hand carried four Montana steaks from Fred Wacker of Miles City to China and presented them to Premier Li Keqiang… https://t.co/eajgTSB3HV,SteveDaines,Steve Daines,Montana,Republican
99,Sun Apr 16 13:39:08 +0000 2017,8.53604E+17,39,13,"""He is not here; He has risen!""  Luke 24:6",SteveDaines,Steve Daines,Montana,Republican
100,Fri Apr 07 17:14:28 +0000 2017,8.50396E+17,24,12,"From one westerner to another, congratulations Judge Neil Gorsuch. https://t.co/kgt98TgYMt",SteveDaines,Steve Daines,Montana,Republican
101,Fri Apr 07 17:00:17 +0000 2017,8.50393E+17,39,8,My statement on the U.S. military strikes in Syria 👇🏼 https://t.co/HLQP9M56lK,SteveDaines,Steve Daines,Montana,Republican
102,Thu Apr 06 20:02:55 +0000 2017,8.50076E+17,10,5,It's 4/06 day!  #lastbestplace https://t.co/3CcL8WYDKo,SteveDaines,Steve Daines,Montana,Republican
103,Thu Apr 06 14:53:09 +0000 2017,8.49998E+17,32,7,"In fact, we are restoring what has been a 228 year precedent of the US Senate where a majority vote rules for SCOTUS https://t.co/NA4Whwjmsw",SteveDaines,Steve Daines,Montana,Republican
104,Wed Apr 05 23:56:42 +0000 2017,8.49773E+17,15,12,The #Senate just passed S.Res.117 a resolution designating April 15-23 as National Park Week.,SteveDaines,Steve Daines,Montana,Republican
105,Wed Apr 05 23:50:40 +0000 2017,8.49771E+17,2,2,Watch the floor now https://t.co/GDcZ0bAm8c #NationalParkWeek,SteveDaines,Steve Daines,Montana,Republican
106,Wed Apr 05 16:48:43 +0000 2017,8.49665E+17,29,3,Walking to the #Senate to hear the debate on Judge Gorsuch #ConfirmGorsuch https://t.co/SMuLClg7Ar,SteveDaines,Steve Daines,Montana,Republican
107,Wed Apr 05 15:33:26 +0000 2017,8.49646E+17,21,6,Gazette opinion: The Montana case for Gorsuch https://t.co/LY7iOIMGVm,SteveDaines,Steve Daines,Montana,Republican
108,Tue Apr 04 15:37:46 +0000 2017,8.49285E+17,28,3,About to speak on the #Senate floor on confirming Judge Neil Gorsuch to #SCOTUS this week. WATCH: https://t.co/GDcZ0bAm8c,SteveDaines,Steve Daines,Montana,Republican
109,Tue Apr 04 14:40:19 +0000 2017,8.4927E+17,82,337,Judge Gorsuch is a supreme nominee to serve our country https://t.co/TRyNpvJWd8,SteveDaines,Steve Daines,Montana,Republican
110,Mon Apr 03 15:55:18 +0000 2017,8.48927E+17,10,4,https://t.co/qPdjyvWPwH,SteveDaines,Steve Daines,Montana,Republican
111,Mon Apr 03 14:24:50 +0000 2017,8.48904E+17,1,2,@BenSasse is my hero https://t.co/aTII3SP3aH,SteveDaines,Steve Daines,Montana,Republican
112,Mon Apr 03 13:25:08 +0000 2017,8.48889E+17,27,7,The Montana way: Protect the environment and develop natural resources https://t.co/VjD6Vfs5BO,SteveDaines,Steve Daines,Montana,Republican
113,Mon Apr 03 13:19:33 +0000 2017,8.48888E+17,0,3,@GorsuchFacts is very well qualified.  Good to see  this endorsement as well as 3 Montana tribes. #westernjudge https://t.co/S7tQ1fJ5oA,SteveDaines,Steve Daines,Montana,Republican
114,Sun Apr 02 18:56:53 +0000 2017,8.4861E+17,19,4,Very glad to see Sen Donnelly supporting Judge Gorsuch -- third Dem to do so. https://t.co/MhHlsjSWlZ,SteveDaines,Steve Daines,Montana,Republican
115,Sat Apr 01 15:44:51 +0000 2017,8.48199E+17,2,1,An honor to speak at the graduation ceremony in Helena.  Over 500 in attendance honoring the 50 grads #406proud https://t.co/3j65dNXw7M,SteveDaines,Steve Daines,Montana,Republican
116,Sat Apr 01 06:54:11 +0000 2017,8.48066E+17,4,3,50 graduate from Montana Law Enforcement Academy https://t.co/Lxaqu2jzFe,SteveDaines,Steve Daines,Montana,Republican
117,Fri Mar 31 18:52:32 +0000 2017,8.47884E+17,4,2,"With Tony Calahan, elected representative of the Law Enforcement Graduating Class #161. https://t.co/7CDqVqVufD",SteveDaines,Steve Daines,Montana,Republican
118,Fri Mar 31 13:49:50 +0000 2017,8.47808E+17,10,3,"Honor to meet our MT educational leaders. As a product of MT public schools myself, I'm grateful for their service https://t.co/n7QipETH9y",SteveDaines,Steve Daines,Montana,Republican
119,Fri Mar 31 01:55:17 +0000 2017,8.47628E+17,25,5,Obama FCC's 'privacy' rules were a sham.  It is the FTC's responsibility. https://t.co/XpshICnJmQ,SteveDaines,Steve Daines,Montana,Republican
120,Fri Mar 31 00:09:00 +0000 2017,8.47602E+17,13,1,Thankful for good friend of mine and good friend of MT @ChrisCoxNRA who fights to protect #2A every day #nra https://t.co/Tt3GDZGHUS,SteveDaines,Steve Daines,Montana,Republican
121,Thu Mar 30 22:35:51 +0000 2017,8.47578E+17,19,10,Thanks for your support @AGTimFox.  @GorsuchFacts won the heads and hearts of the American people last week https://t.co/CmggAwJ2zE,SteveDaines,Steve Daines,Montana,Republican
122,Thu Mar 30 21:29:32 +0000 2017,8.47561E+17,9,2,https://t.co/9qvr1DGsUd,SteveDaines,Steve Daines,Montana,Republican
123,Thu Mar 30 21:01:38 +0000 2017,8.47554E+17,13,9,"Another Dem voting for Judge Gorsuch.  @GorsuchFacts is an outstanding choice, nice to see @SenatorHeitkamp a yes https://t.co/OStrqNJ7h9",SteveDaines,Steve Daines,Montana,Republican
124,Thu Mar 30 20:17:32 +0000 2017,8.47543E+17,10,5,Good to see bipartisan support for Judge Gorsuch @GorsuchFacts https://t.co/4mZJaO9uSg,SteveDaines,Steve Daines,Montana,Republican
125,Thu Mar 30 15:37:14 +0000 2017,8.47473E+17,5,2,Good to see @SenatorIsakson back in the Senate 👍🏼,SteveDaines,Steve Daines,Montana,Republican
126,Thu Mar 30 14:25:43 +0000 2017,8.47455E+17,7,17,Just reported Governor Perdue out of the @SenateAgGOP Committee to be our next Ag Secretary. https://t.co/ZsZzl4ATWG,SteveDaines,Steve Daines,Montana,Republican
127,Wed Mar 29 21:28:11 +0000 2017,8.47199E+17,24,12,"As the only chemical engineer in Congress, I'm excited to be a co-chair of the Senate Chemistry Caucus. https://t.co/8GqbVCM1el",SteveDaines,Steve Daines,Montana,Republican
128,Wed Mar 29 20:49:26 +0000 2017,8.47189E+17,10,2,When six Montana high schools take the #Senate https://t.co/7NqyuXiAr4,SteveDaines,Steve Daines,Montana,Republican
129,Wed Mar 29 18:40:50 +0000 2017,8.47157E+17,28,3,https://t.co/3oRe8c0MFz,SteveDaines,Steve Daines,Montana,Republican
130,Wed Mar 29 14:13:23 +0000 2017,8.47089E+17,16,6,Honored to stand by @SecretaryZinke's side as he signs orders to protect Montana energy jobs. https://t.co/ZgR2JDlkRB,SteveDaines,Steve Daines,Montana,Republican
131,Tue Mar 28 18:36:07 +0000 2017,8.46793E+17,23,12,Thumbs up with @SecretaryZinke for American energy independence. https://t.co/EAgUEeXWDk,SteveDaines,Steve Daines,Montana,Republican
132,Tue Mar 28 18:34:55 +0000 2017,8.46793E+17,19,7,".@POTUS to coal miners ""you're going back to work"" https://t.co/1uchj9subG",SteveDaines,Steve Daines,Montana,Republican
133,Tue Mar 28 18:28:31 +0000 2017,8.46791E+17,40,11,Coal Keeps the Lights On.,SteveDaines,Steve Daines,Montana,Republican
134,Tue Mar 28 18:27:19 +0000 2017,8.46791E+17,30,8,By halting the #CleanPowerPlan we can unleash American energy innovation and expand high-paying energy jobs,SteveDaines,Steve Daines,Montana,Republican
