,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
27,Thu May 11 16:15:04 +0000 2017,8.62703E+17,72,70,Our lack of strategy &amp; policy to deal w/ cyberattacks undermines ability to develop meaningful deterrence in… https://t.co/1NSUtyRurX,SenJohnMcCain,John McCain,Arizona,Republican
28,Thu May 11 15:50:05 +0000 2017,8.62696E+17,57,95,"At #SASC hearing today, Gen Clapper said capabilities of both state &amp; nonstate actors wishing to do us harm in… https://t.co/Ky8ysSPbgd",SenJohnMcCain,John McCain,Arizona,Republican
29,Thu May 11 13:45:51 +0000 2017,8.62665E+17,47,21,My opening stmt at #SASC hearing on #cyber policy &amp; strategy: https://t.co/TvDG0yYIf0 Watch: https://t.co/BvPVKJOItk,SenJohnMcCain,John McCain,Arizona,Republican
30,Thu May 11 13:29:36 +0000 2017,8.62661E+17,66,24,"Heading to #SASC hearing on #cyber policy &amp; strategy w/ James Clapper, Michael Hayden &amp; Jim Stavridis - watch: https://t.co/cN4Y1z1lH0",SenJohnMcCain,John McCain,Arizona,Republican
31,Wed May 10 21:21:05 +0000 2017,8.62417E+17,182,214,My bill expanding AMBER Alert system to Native American communities is impt to stop child abductions in Indian cntr… https://t.co/mv2BwBEIBO,SenJohnMcCain,John McCain,Arizona,Republican
32,Wed May 10 20:42:54 +0000 2017,8.62408E+17,325,266,"Not to be lost in news, all ppl of conscience should be horrified by these images of Syrians dying from chem attack https://t.co/4B7TPIqaQD",SenJohnMcCain,John McCain,Arizona,Republican
33,Wed May 10 20:20:38 +0000 2017,8.62402E+17,170,27,Encouraged @NatlParkService is moving fwd w/ plans to address unmanageable bison herd at #GrandCanyon Nat'l Park https://t.co/9TXuSYgLCM,SenJohnMcCain,John McCain,Arizona,Republican
34,Tue May 09 23:14:01 +0000 2017,8.62083E+17,8707,16104,Removal of Director Comey only confirms need for select cmte to investigate #Russia's interference in 2016 election https://t.co/LfKlwSw6iQ,SenJohnMcCain,John McCain,Arizona,Republican
35,Tue May 09 19:52:47 +0000 2017,8.62033E+17,82,31,Congrats to Moon Jae-in on election victory in #ROK- US remains fully committed to strong alliance btw our countries https://t.co/yW2M9Bhwrm,SenJohnMcCain,John McCain,Arizona,Republican
36,Tue May 09 19:50:23 +0000 2017,8.62032E+17,40,25,Glad Senate passed my bill w/ @JeffFlake that will pave way for completion of White Mtn Apache Tribe Miner Flat Dam https://t.co/VsD4yvAp06,SenJohnMcCain,John McCain,Arizona,Republican
37,Tue May 09 18:28:24 +0000 2017,8.62011E+17,39,5,Heading to #SASC hearing to consider @DeptofDefense nominations - watch live: https://t.co/TyJrvbRsqY,SenJohnMcCain,John McCain,Arizona,Republican
38,Tue May 09 15:17:32 +0000 2017,8.61963E+17,180,287,"At #SASC hearing, Adm Rogers said he’s seen no slowing of #Russia #cyberattacks, yet we still have no policy to def… https://t.co/IO0W9Zjwm2",SenJohnMcCain,John McCain,Arizona,Republican
39,Tue May 09 14:32:02 +0000 2017,8.61952E+17,101,121,"Threats to US in cyberspace continue to grow, but we still lack strategy &amp; policy for addressing defining feature o… https://t.co/9bu38sTYdo",SenJohnMcCain,John McCain,Arizona,Republican
40,Tue May 09 14:21:02 +0000 2017,8.61949E+17,31,63,Honored to address @ADL_National this morning - thx for all you do to fight anti-semitism &amp; bigotry in all forms… https://t.co/Ywv0KNl93E,SenJohnMcCain,John McCain,Arizona,Republican
41,Tue May 09 13:53:00 +0000 2017,8.61942E+17,18,11,My opening stmt at #SASC hearing on US #Cyber Command: https://t.co/NUx4S0a5fG Watch live: https://t.co/vPETa9vaPM,SenJohnMcCain,John McCain,Arizona,Republican
42,Tue May 09 13:29:08 +0000 2017,8.61936E+17,19,25,Heading to #SASC hearing on US #Cyber Command posture w/ Adm Rogers - watch live: https://t.co/oxMKIRLbar,SenJohnMcCain,John McCain,Arizona,Republican
43,Mon May 08 18:39:52 +0000 2017,8.61652E+17,49,33,"Must-read @WSJ: ""U.S. Wants to Spend Added Billions on Military in #Asia"" https://t.co/YbLkUwmN3j",SenJohnMcCain,John McCain,Arizona,Republican
44,Mon May 08 15:53:40 +0000 2017,8.6161E+17,255,326,"Moral concerns &amp; human rights must be an essential part of our foreign policy, not a departure from it.

Read more→… https://t.co/NiDxDN3nbQ",SenJohnMcCain,John McCain,Arizona,Republican
45,Mon May 08 13:57:59 +0000 2017,8.61581E+17,242,353,"My op-ed in @nytimes today: ""Why We Must Support Human Rights"" https://t.co/04ciVdjhtC",SenJohnMcCain,John McCain,Arizona,Republican
46,Fri May 05 23:13:54 +0000 2017,8.60634E+17,96,32,I'm on the air w/ Jim Parsons from @bigbangtheory to discuss the institution of the US Senate - listen @SIRIUSXM: https://t.co/doZWvrpucv,SenJohnMcCain,John McCain,Arizona,Republican
47,Fri May 05 16:49:01 +0000 2017,8.60537E+17,38,63,"Must-read @WSJ: ""#Venezuela’s Missing Prisoner: If López is alive, the Caracas dictatorship should produce him"" https://t.co/pquiDBdckA",SenJohnMcCain,John McCain,Arizona,Republican
48,Fri May 05 16:40:28 +0000 2017,8.60535E+17,25,27,"Deeply saddened by passing of Pete Garcia, great leader of Chicanos Por La Causa &amp; Hispanic cmty in #Arizona. RIP. https://t.co/ECoWKN5OMQ",SenJohnMcCain,John McCain,Arizona,Republican
49,Thu May 04 22:00:07 +0000 2017,8.60253E+17,142,78,Congress’s failure to pass reg appropriations bills deprives troops resources they need &amp; putting lives of service… https://t.co/JrRk5wdXTW,SenJohnMcCain,John McCain,Arizona,Republican
50,Thu May 04 21:30:04 +0000 2017,8.60245E+17,229,97,"It’s time Rs &amp; Ds come together,recognize natl security challenges &amp; create bipartisan budget agreement instead of… https://t.co/HVokzKvzET",SenJohnMcCain,John McCain,Arizona,Republican
51,Thu May 04 20:51:00 +0000 2017,8.60235E+17,171,49,"If sequestration continues, military will be underfunded &amp; unready for current &amp; future challenges–don’t we have an… https://t.co/u5P9eDWhpK",SenJohnMcCain,John McCain,Arizona,Republican
52,Thu May 04 18:04:31 +0000 2017,8.60193E+17,262,578,"Today, Senate votes to pass 1,600pg, $1T, unamendable bill w/no real debate or shut down govt–any wonder American p… https://t.co/3Tvs31jFyy",SenJohnMcCain,John McCain,Arizona,Republican
53,Thu May 04 17:04:34 +0000 2017,8.60178E+17,50,26,"I'm speaking on Senate floor on the #omnibus &amp; need to repeal sequestration, which is putting troops in grave danger https://t.co/qqk1svziOw",SenJohnMcCain,John McCain,Arizona,Republican
54,Thu May 04 15:49:45 +0000 2017,8.6016E+17,46,15,Don't forget to tune-in to my @facebook town hall meeting with @SenWhitehouse next hr - tweet us your q's!… https://t.co/JHt51ZLyvQ,SenJohnMcCain,John McCain,Arizona,Republican
55,Thu May 04 13:30:36 +0000 2017,8.60125E+17,12,17,Heading to #SASC hearing on US Special Ops Command - watch live: https://t.co/Lr6WtwvOx9,SenJohnMcCain,John McCain,Arizona,Republican
56,Thu May 04 13:27:52 +0000 2017,8.60124E+17,22,32,Must-read @nytimes honoring my friend &amp; comrade Leo Thorsness - RIP. https://t.co/G7zHMtUi5q,SenJohnMcCain,John McCain,Arizona,Republican
57,Thu May 04 13:26:47 +0000 2017,8.60124E+17,10,23,"Must-read @WSJ: ""The Troops Train to Reassure #Europe"" https://t.co/h1QPYogQqg",SenJohnMcCain,John McCain,Arizona,Republican
58,Thu May 04 13:02:31 +0000 2017,8.60117E+17,58,21,"Join @SenWhitehouse &amp; me today for a live Facebook Town Hall @ 12:00PM EST/9:00AM PST:

Tweet me your questions!… https://t.co/inI3YypBsS",SenJohnMcCain,John McCain,Arizona,Republican
59,Thu May 04 01:32:34 +0000 2017,8.59944E+17,22,20,Great running into the legendary Johnny Holliday @Nationals Park tonight! #GoDbacks https://t.co/Vdt9SfqQDX,SenJohnMcCain,John McCain,Arizona,Republican
60,Thu May 04 00:16:33 +0000 2017,8.59925E+17,19,26,Wonderful salute for our men &amp; women of @USNavy at @Nationals Park tonight - go @Dbacks! #OurSeason https://t.co/elRoskTtLi,SenJohnMcCain,John McCain,Arizona,Republican
61,Wed May 03 20:56:12 +0000 2017,8.59874E+17,72,83,Proud my Vets Overmedication Prevention Act has gained bipartisan support – we must stop the over-prescription of o… https://t.co/79hVJN1uq2,SenJohnMcCain,John McCain,Arizona,Republican
62,Wed May 03 20:19:28 +0000 2017,8.59865E+17,38,49,"Saddened by passing of my dear friend Lt Col Leo Thorsness - POW, Medal of Honor recipient &amp; genuine American hero https://t.co/1ba9QwfyEb",SenJohnMcCain,John McCain,Arizona,Republican
63,Wed May 03 19:40:10 +0000 2017,8.59855E+17,45,91,".@CBSNews: ""Bipartisan Senate bill on #Venezuela calls for Trump to block #Russian oil deal"" https://t.co/ir4ttB5skY",SenJohnMcCain,John McCain,Arizona,Republican
64,Wed May 03 16:12:05 +0000 2017,8.59803E+17,35,36,"Last night, I was honored to commemorate JFK’s centennial at the opening of new @americanart exhibit #JFK100… https://t.co/SzviHGh5Ct",SenJohnMcCain,John McCain,Arizona,Republican
65,Wed May 03 15:28:01 +0000 2017,8.59792E+17,27,40,"Must-read @Reuters: ""U.S. senators seek sanctions, other ways to address #Venezuela crisis"" https://t.co/c3IoUfPFNx",SenJohnMcCain,John McCain,Arizona,Republican
66,Wed May 03 15:21:01 +0000 2017,8.5979E+17,10,42,Congrats to @F_Rodney56 @Dbacks on becoming a US citizen &amp; a great save last night! #Dbacks https://t.co/avb6yCk8tw,SenJohnMcCain,John McCain,Arizona,Republican
67,Wed May 03 13:58:09 +0000 2017,8.59769E+17,23,19,Deeply honored to celebrate #JFK100 at opening of new @americanart exhibit last night - be sure to visit:… https://t.co/Y2gP1pJs0Y,SenJohnMcCain,John McCain,Arizona,Republican
68,Tue May 02 16:26:37 +0000 2017,8.59444E+17,351,551,"6 mos. after attacking election, #Russia only received slap on wrist- Congress must take action &amp; increase sanctions https://t.co/td7BJnXarZ",SenJohnMcCain,John McCain,Arizona,Republican
69,Tue May 02 16:10:13 +0000 2017,8.5944E+17,50,70,"Happy birthday to our son @McCainJack, accomplished naval officer, published author, husband &amp; new dad - we are ver… https://t.co/YWeLV2gm2Y",SenJohnMcCain,John McCain,Arizona,Republican
70,Tue May 02 14:23:34 +0000 2017,8.59413E+17,613,794,"The US must stand for freedom &amp; human rights, otherwise we’re just like everybody else - and I don’t want to be jus… https://t.co/c9E2jdbsC3",SenJohnMcCain,John McCain,Arizona,Republican
71,Tue May 02 13:58:21 +0000 2017,8.59407E+17,132,174,"Must-read @USATODAY: ""Dozens of Russian deaths cast suspicion on #VladimirPutin"" https://t.co/YM8oOA9Yu9",SenJohnMcCain,John McCain,Arizona,Republican
72,Tue May 02 13:31:42 +0000 2017,8.594E+17,16,9,Heading to #SASC hearing on @US_TRANSCOM posture - watch live: https://t.co/VxP8cxQ1Ov,SenJohnMcCain,John McCain,Arizona,Republican
73,Tue May 02 12:28:42 +0000 2017,8.59384E+17,97,21,Joining @Morning_Joe @MSNBC in a few to discuss #NorthKorea &amp; more - tune-in https://t.co/dAbG71aNp7,SenJohnMcCain,John McCain,Arizona,Republican
74,Mon May 01 22:30:02 +0000 2017,8.59173E+17,22,19,I welcomed the #Arizona @DBacks to DC today for a tour of the Capitol &amp; quick pep talk before their series against… https://t.co/TFwPzqFpq7,SenJohnMcCain,John McCain,Arizona,Republican
75,Mon May 01 21:23:54 +0000 2017,8.59156E+17,18,8,Glad to see chef @MikeIsabellaDC support our fight to repeal wasteful &amp; duplicative @USDA catfish inspection office! https://t.co/BNdE7du7YT,SenJohnMcCain,John McCain,Arizona,Republican
76,Mon May 01 19:33:05 +0000 2017,8.59129E+17,16,43,Great afternoon showing the #Arizona @Dbacks around the Capitol - best of luck this week! #Dbacks #OurSeason https://t.co/17ZCqiV4Kh,SenJohnMcCain,John McCain,Arizona,Republican
77,Mon May 01 17:30:08 +0000 2017,8.59098E+17,80,102,Very pleased govt funding agreement includes addtl visas for #Afghan interpreters who stand w/ us in fight vs terror https://t.co/cXpWhbT2pM,SenJohnMcCain,John McCain,Arizona,Republican
78,Mon May 01 15:42:09 +0000 2017,8.5907E+17,20,40,.@RosLehtinen has been a tireless advocate for human rights in #Cuba &amp; around the world - thanks for your leadership &amp; best wishes!,SenJohnMcCain,John McCain,Arizona,Republican
79,Mon May 01 15:24:47 +0000 2017,8.59066E+17,29,16,ICYMI: I joined @jaketapper on @CNNSotu yesterday to discuss #NorthKorea’s nuclear provocations &amp; more – watch: https://t.co/yS0jXv1sDi,SenJohnMcCain,John McCain,Arizona,Republican
80,Mon May 01 13:27:13 +0000 2017,8.59036E+17,12,13,Will miss @PaolaBoivin's @azcentral sports columns - thanks for your great work! https://t.co/B2fblCy2ka,SenJohnMcCain,John McCain,Arizona,Republican
81,Mon May 01 13:08:33 +0000 2017,8.59032E+17,26,38,"Must-read @GlennHamer &amp; @moleraalvarez in @azcentral: ""Don't dismantle trade with #Mexico and #Canada. Modernize it"" https://t.co/uE1O2Ui7hq",SenJohnMcCain,John McCain,Arizona,Republican
82,Mon May 01 12:59:54 +0000 2017,8.5903E+17,65,54,"Must-read @JacksonDiehl @washingtonpost: ""A month after Trump’s airstrike, #Syria remains a barbaric battlefield"" https://t.co/8wP0qbXQmy",SenJohnMcCain,John McCain,Arizona,Republican
83,Sun Apr 30 12:53:22 +0000 2017,8.58666E+17,266,41,"I'll be joining @jaketapper @CNNSotu  in a few - lots to discuss this morning, tune-in https://t.co/sWYJVPMzfI",SenJohnMcCain,John McCain,Arizona,Republican
84,Fri Apr 28 17:57:49 +0000 2017,8.58017E+17,41,118,SCAM ALERT: Fake phone line mimicking Vets Choice Line is stealing vets credit card #s - the real # is 866-606-8198 https://t.co/ohsMvXAOBV,SenJohnMcCain,John McCain,Arizona,Republican
85,Fri Apr 28 17:53:30 +0000 2017,8.58016E+17,48,45,"Must-read by my friend John Lehman in @WSJ today: ""The US Navy Must Be Everywhere at Once"" https://t.co/wkhSdBYMZO",SenJohnMcCain,John McCain,Arizona,Republican
86,Fri Apr 28 17:52:24 +0000 2017,8.58016E+17,35,39,"Must-read @WSJ: ""#NAFTA in Neverland"" https://t.co/Y6DBewnXrJ",SenJohnMcCain,John McCain,Arizona,Republican
87,Fri Apr 28 14:11:27 +0000 2017,8.5796E+17,136,133,"My oped in @washingtonpost @DemocracyPost: ""The Balkans are heating up again &amp; Washington is nowhere to be seen"" https://t.co/crdvC7OcZ0",SenJohnMcCain,John McCain,Arizona,Republican
88,Thu Apr 27 22:20:44 +0000 2017,8.57721E+17,164,134,I applaud @POTUS exec order protecting whistleblowers &amp; improving accountability at VA- impt step toward true reform https://t.co/mM7UIUM4vv,SenJohnMcCain,John McCain,Arizona,Republican
89,Thu Apr 27 18:39:39 +0000 2017,8.57666E+17,31,25,Big congratulations to my son @McCainJack on publishing his first book - be sure to check it out: https://t.co/xGp2SATLv2,SenJohnMcCain,John McCain,Arizona,Republican
90,Thu Apr 27 18:31:23 +0000 2017,8.57663E+17,41,32,".@POLITICOEurope: ""US and #Europe need to step up in #Balkans, McCain says"" https://t.co/3bDadDl5gk",SenJohnMcCain,John McCain,Arizona,Republican
91,Thu Apr 27 18:01:27 +0000 2017,8.57656E+17,37,50,Doing my best to observe #takeyourchildtoworkday today cc: @MeghanMcCain https://t.co/sKpF8uPl0z,SenJohnMcCain,John McCain,Arizona,Republican
92,Thu Apr 27 15:49:17 +0000 2017,8.57623E+17,62,28,Join me next hour for another @facebook live town hall event - tweet me your questions and tune-in! https://t.co/zuCXP6WaCC,SenJohnMcCain,John McCain,Arizona,Republican
93,Thu Apr 27 15:22:33 +0000 2017,8.57616E+17,55,36,".@POTUS delegating #Iraq &amp; #Syria force levels to #SecDef is good news: transparency &amp; agility, less micromanagement https://t.co/rbX9PSLCMm",SenJohnMcCain,John McCain,Arizona,Republican
94,Thu Apr 27 14:52:50 +0000 2017,8.57608E+17,37,24,"At #SASC hearing on @PacificCommand military readiness, I spoke about U.S. need to adapt to the new military realit… https://t.co/MsIQt6Un45",SenJohnMcCain,John McCain,Arizona,Republican
95,Thu Apr 27 13:58:11 +0000 2017,8.57595E+17,32,22,"Must-read @washingtonpost: ""How Trump can make progress in America’s longest conﬂict"" https://t.co/H6FZrw7Xrn",SenJohnMcCain,John McCain,Arizona,Republican
96,Thu Apr 27 13:34:07 +0000 2017,8.57589E+17,39,36,I'm holding a #SASC hearing on US military strategy in #Asia-Pacific w/ @PacificCommand CDR Adm Harris - watch: https://t.co/k5Sm8MtBL1,SenJohnMcCain,John McCain,Arizona,Republican
97,Thu Apr 27 12:45:43 +0000 2017,8.57576E+17,29,40,".@VOANews: ""McCain Calls for Greater US, EU Engagement in Balkans"" https://t.co/mIkq0U6qhu",SenJohnMcCain,John McCain,Arizona,Republican
98,Thu Apr 27 12:04:39 +0000 2017,8.57566E+17,43,36,"I talked w/ @CBSThisMorning about yesterday's WH briefing on #NorthKorea, @POTUS's decision not to terminate #NAFTA… https://t.co/Zh4G8kGDvo",SenJohnMcCain,John McCain,Arizona,Republican
99,Thu Apr 27 11:09:18 +0000 2017,8.57552E+17,71,32,I'll be joining @CBSThisMorning in a few to discuss the latest on #NorthKorea &amp; more - tune-in https://t.co/UB5s2X3epK,SenJohnMcCain,John McCain,Arizona,Republican
100,Wed Apr 26 20:50:38 +0000 2017,8.57336E+17,634,1210,Withdrawing from #NAFTA would be a disaster for #Arizona jobs &amp; economy - @POTUS shouldn't abandon this vital trade agreement,SenJohnMcCain,John McCain,Arizona,Republican
101,Wed Apr 26 17:23:34 +0000 2017,8.57284E+17,12,18,"Must-read @azcentral: ""Senate bill targets Western power agency probed by Republic; Flake, McCain seek transparency"" https://t.co/lEGZIWKSe0",SenJohnMcCain,John McCain,Arizona,Republican
102,Wed Apr 26 15:57:23 +0000 2017,8.57262E+17,69,15,"Joining @mitchellreports @MSNBC in a few - lots to discuss, tune-in",SenJohnMcCain,John McCain,Arizona,Republican
103,Wed Apr 26 13:37:53 +0000 2017,8.57227E+17,35,14,".@abc15 on bill w/ @JeffFlake: ""Open the books! AZ Sens intro bill to make fed'l power agency share financial info"" https://t.co/35NUlSmqkO",SenJohnMcCain,John McCain,Arizona,Republican
104,Tue Apr 25 22:06:41 +0000 2017,8.56993E+17,53,21,Intro'd bill w/ @JeffFlake &amp; @SenAngusKing to provide Arizonans transparency into operations of fedl agency run-amok https://t.co/T8YhzsmKCt,SenJohnMcCain,John McCain,Arizona,Republican
105,Tue Apr 25 15:34:01 +0000 2017,8.56894E+17,68,84,I asked Asia-Pacific experts at #SASC hearing if abandoning the #TPP trade deal was a mistake – listen to what they… https://t.co/6qJyLsmubx,SenJohnMcCain,John McCain,Arizona,Republican
106,Tue Apr 25 15:00:53 +0000 2017,8.56886E+17,23,10,"Congrats to #Arizona @BASISed schools, dominating @usnews rankings of the nation’s best high schools! https://t.co/WVaBp0Raz2",SenJohnMcCain,John McCain,Arizona,Republican
107,Tue Apr 25 14:57:31 +0000 2017,8.56885E+17,67,79,"As we seek #China’s cooperation on #NorthKorea, can’t be at expense of vital interests including alliances &amp; princi… https://t.co/GpKHAcSo9q",SenJohnMcCain,John McCain,Arizona,Republican
108,Tue Apr 25 14:14:46 +0000 2017,8.56874E+17,18,19,My opening statement at #SASC hearing on US policy &amp; strategy in the #Asia-Pacific: https://t.co/re47Jtfdtv Watch: https://t.co/TQiExN42KP,SenJohnMcCain,John McCain,Arizona,Republican
109,Tue Apr 25 13:24:20 +0000 2017,8.56861E+17,29,23,Heading to #SASC hearing on policy &amp; strategy in #Asia-Pacific - watch live: https://t.co/Z9Rjk39R1q,SenJohnMcCain,John McCain,Arizona,Republican
110,Mon Apr 24 20:04:15 +0000 2017,8.566E+17,62,25,Read my recent interview w/@GuardMagazine on important role of @NationalGuard &amp; top priorities for national defense https://t.co/71S3R5BiPq,SenJohnMcCain,John McCain,Arizona,Republican
111,Mon Apr 24 18:52:25 +0000 2017,8.56582E+17,54,77,"Must-read @WSJ: ""North Korea’s Latest American Hostage"" https://t.co/NvwiRaQqX0",SenJohnMcCain,John McCain,Arizona,Republican
112,Mon Apr 24 18:06:50 +0000 2017,8.5657E+17,33,25,"Read my op-ed in @azcentral today: ""The Navajo Housing Authority investigation we need"" https://t.co/bGqQmaJx20",SenJohnMcCain,John McCain,Arizona,Republican
113,Fri Apr 21 18:42:44 +0000 2017,8.55492E+17,96,40,Applaud Pres for securing release of Aya Hijazi&amp; aid workers- still much more work to improve human rights in #Egypt https://t.co/aiFNGqX2nr,SenJohnMcCain,John McCain,Arizona,Republican
114,Fri Apr 21 16:00:30 +0000 2017,8.55451E+17,27,25,"Must-read @GeorgeWill @washingtonpost: ""The Sisyphean battle against sex trafficking of minors"" https://t.co/Yu95g2QJtm",SenJohnMcCain,John McCain,Arizona,Republican
115,Thu Apr 20 16:10:27 +0000 2017,8.55091E+17,11,13,"Congrats to Mr. 3,000 Greg Schulte, an #Arizona legend! #Schulte3000 #Dbacks https://t.co/5Wr3PGnNoH",SenJohnMcCain,John McCain,Arizona,Republican
116,Thu Apr 20 16:01:13 +0000 2017,8.55089E+17,14,18,"Congrats to Lake Havasu #Arizona, named one of America's Best Communities - I couldn't agree more! https://t.co/O0FvkvaybH",SenJohnMcCain,John McCain,Arizona,Republican
117,Wed Apr 19 21:08:14 +0000 2017,8.54804E+17,128,45,We're working hard to improve healthcare for all veterans - Vets Choice extension &amp; new prgms in #Phoenix are impor… https://t.co/QLIwB9Z9GP,SenJohnMcCain,John McCain,Arizona,Republican
