,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
683,Mon Dec 19 19:04:25 +0000 2016,8.10924E+17,0,3,(3/5) Our legislation also passed to strengthen &amp; expand @NIST_MEP – a critical program that supports manufacturing companies @KellyAyotte,ChrisCoons,Chris Coons,Delaware,Democratic
684,Mon Dec 19 19:04:06 +0000 2016,8.10924E+17,0,6,(2/5) Our bill to help the gov utilize crowdsourcing and citizen science to tackle a range of challenges will become law @SteveDaines,ChrisCoons,Chris Coons,Delaware,Democratic
685,Mon Dec 19 19:03:52 +0000 2016,8.10924E+17,2,9,"(1/5) Great news! 4 bipartisan bills I led in Senate to support science, manufacturing &amp; small biz will become law https://t.co/IZh2UpIGiu",ChrisCoons,Chris Coons,Delaware,Democratic
686,Mon Dec 19 17:20:58 +0000 2016,8.10898E+17,1,4,Great to talk with AG @LorettyaLynch about the work Delaware is doing to address challenges of over incarceration a… https://t.co/bNKpXT5pgM,ChrisCoons,Chris Coons,Delaware,Democratic
687,Mon Dec 19 16:50:01 +0000 2016,8.1089E+17,0,2,Thank you to Peter MacArthur for hosting today's community conversation w/ AG @LorettaLynch. Be sure to tune to @WDEL to hear it now,ChrisCoons,Chris Coons,Delaware,Democratic
688,Mon Dec 19 15:46:12 +0000 2016,8.10874E+17,2,6,Excited to welcome @LorettaLynch to Wilmingtonfor today's community conversation about juvenile justice and advancing justice in our country,ChrisCoons,Chris Coons,Delaware,Democratic
689,Sun Dec 18 12:36:33 +0000 2016,8.10464E+17,6,2,Be sure to watch Inside Story on @6abc this morning at 11:30a as I join @matt_odonnell to talk current events and n… https://t.co/CZ6I7g0h8M,ChrisCoons,Chris Coons,Delaware,Democratic
690,Fri Dec 16 18:37:53 +0000 2016,8.0983E+17,5,4,"Thank you, Sec. @PennyPritzker, for visiting @UDelaware. Your leadership
at @CommerceGov has made a real difference… https://t.co/grE3VrQsuM",ChrisCoons,Chris Coons,Delaware,Democratic
691,Fri Dec 16 18:36:01 +0000 2016,8.09829E+17,0,2,"Great 2 join @JohnCarneyDE @SenatorCarper @PennyPritzker &amp; @UDelaware to
celebrate @CommerceGov $70 mil investment… https://t.co/eBrgbKML3U",ChrisCoons,Chris Coons,Delaware,Democratic
692,Fri Dec 16 16:20:00 +0000 2016,8.09795E+17,2,3,"New @UDelaware-led institute will bring together leading academic, non-profit &amp; private sector orgs from across US… https://t.co/wHarTbiedY",ChrisCoons,Chris Coons,Delaware,Democratic
693,Fri Dec 16 16:19:03 +0000 2016,8.09795E+17,0,11,Great news! @CommerceGov selected @Udelaware to lead country's first manufacturing innovation institution focused o… https://t.co/AapM38NLL5,ChrisCoons,Chris Coons,Delaware,Democratic
694,Thu Dec 15 21:41:55 +0000 2016,8.09514E+17,18,277,That's why we must pass our bill in  Jan to require Presidents to divest financial interests &amp; place proceeds in a… https://t.co/Kd3HIaHQmt,ChrisCoons,Chris Coons,Delaware,Democratic
695,Thu Dec 15 21:41:09 +0000 2016,8.09514E+17,17,306,This is deeply troubling because the presidency is a full-time job with only one client: the American people,ChrisCoons,Chris Coons,Delaware,Democratic
696,Thu Dec 15 21:40:44 +0000 2016,8.09514E+17,17,331,Our Pres-elect has greater risk of conflicts of interest than any other president yet has refused to follow precedent set by past admins,ChrisCoons,Chris Coons,Delaware,Democratic
697,Thu Dec 15 20:23:41 +0000 2016,8.09494E+17,2,2,Happy so many people brought delicious treats to thank the US @CapitolPolice today - like these treats from Delawar… https://t.co/PlfJZ3EDwf,ChrisCoons,Chris Coons,Delaware,Democratic
698,Thu Dec 15 20:22:35 +0000 2016,8.09494E+17,0,3,Honored to join @amyklobuchar &amp; @RoyBlunt to thank the U.S. @CapitolPolice for their hard work day in and day out k… https://t.co/Hsk1BBV9B3,ChrisCoons,Chris Coons,Delaware,Democratic
699,Thu Dec 15 20:15:01 +0000 2016,8.09492E+17,2,3,"The #BillofRights has helped make our country a beacon for openness, inclusion, and acceptance around the world: https://t.co/FNwk2tVUTP",ChrisCoons,Chris Coons,Delaware,Democratic
700,Thu Dec 15 19:13:17 +0000 2016,8.09476E+17,1,1,Great article abt Jacob Hudson who just got nominated to attend U.S. @NavelAcademy @delawareonline – congrats! https://t.co/bZ0EC4bnZE,ChrisCoons,Chris Coons,Delaware,Democratic
701,Thu Dec 15 18:54:35 +0000 2016,8.09472E+17,1,11,"It is our responsibility as Americans to know our rights so we can defend them, not just for ourselves, but for all of us #BillofRightsDay",ChrisCoons,Chris Coons,Delaware,Democratic
702,Thu Dec 15 18:53:28 +0000 2016,8.09471E+17,3,15,"I encourage everyone to read the #BillofRights and talk to your families, friends &amp; coworkers abt what these rights mean to us as Americans",ChrisCoons,Chris Coons,Delaware,Democratic
703,Thu Dec 15 18:53:05 +0000 2016,8.09471E+17,0,10,Today is the 225 anniversary of the day the #BillofRights was ratified- one of our founding documents @LibertyDayUSA https://t.co/FNwk2tVUTP,ChrisCoons,Chris Coons,Delaware,Democratic
704,Thu Dec 15 18:04:29 +0000 2016,8.09459E+17,0,7,Congratulations to @MeghanYerkes for your nomination to the Military Academy! #NetDe https://t.co/j9n2cpsAR1,ChrisCoons,Chris Coons,Delaware,Democratic
705,Thu Dec 15 16:54:21 +0000 2016,8.09441E+17,3,4,"Great to join @NewDay today to talk w @AlisynCamerota about the National Prayer Breakfast, Rex Tillerson &amp; the wors… https://t.co/Z7LOvcr5LA",ChrisCoons,Chris Coons,Delaware,Democratic
706,Thu Dec 15 11:26:51 +0000 2016,8.09359E+17,2,1,Looking forward to joining @ChrisCuomo @CNN @NewDay this morning at 7a. Be sure to tune in!,ChrisCoons,Chris Coons,Delaware,Democratic
707,Wed Dec 14 20:35:47 +0000 2016,8.09135E+17,10,167,Pleased the Administration moved today to finalize rule on Title X program to protect reproductive health and family planning programs,ChrisCoons,Chris Coons,Delaware,Democratic
708,Wed Dec 14 18:16:10 +0000 2016,8.091E+17,3,15,Last night I joined @WolfBlitzer on the @CNNSitRoom to talk about Russian hacking on U.S. cybersecurity: https://t.co/VTgUn58Tvz,ChrisCoons,Chris Coons,Delaware,Democratic
709,Wed Dec 14 16:02:44 +0000 2016,8.09066E+17,0,5,Particularly pleased to see cancer provisions in #CuresAct named after Beau Biden become law to help make @VP's cancer moonshot a reality,ChrisCoons,Chris Coons,Delaware,Democratic
710,Wed Dec 14 16:00:07 +0000 2016,8.09065E+17,0,3,#CURESAct shows Congress can work together to achieve real results for the American people: https://t.co/0tBJdp4haU,ChrisCoons,Chris Coons,Delaware,Democratic
711,Wed Dec 14 15:59:51 +0000 2016,8.09065E+17,1,4,Excited to see @VP &amp; @POTUS sign bipartisan #CURESAct into law – a law that will tackle some of our greatest health… https://t.co/SH0UTKEKu3,ChrisCoons,Chris Coons,Delaware,Democratic
712,Tue Dec 13 21:27:54 +0000 2016,8.08786E+17,21,99,Great to join @KatyTurNBC to talk about Rex Tillerson's nomination as Sec. of State &amp; allegations of Russian hackin… https://t.co/utZA9SsRS8,ChrisCoons,Chris Coons,Delaware,Democratic
713,Tue Dec 13 18:13:18 +0000 2016,8.08737E+17,3,1,About to join @MSNBC - tune in!,ChrisCoons,Chris Coons,Delaware,Democratic
714,Tue Dec 13 18:12:15 +0000 2016,8.08736E+17,3,4,"(5/5) Senate Foreign Relations Committee owes it to the American people to conduct thorough, detailed confirmation hearings on Mr. Tillerson",ChrisCoons,Chris Coons,Delaware,Democratic
715,Tue Dec 13 18:12:04 +0000 2016,8.08736E+17,2,7,(4/5) Russia is not a business partner - it is an adversary of the US working hard to undermine democratic values around the world,ChrisCoons,Chris Coons,Delaware,Democratic
716,Tue Dec 13 18:11:52 +0000 2016,8.08736E+17,2,3,(2/5) Given Mr. Tillerson's long friendship w Putin &amp; Pres-elect's dismissal of clear evidence Russia sought to influence US election...,ChrisCoons,Chris Coons,Delaware,Democratic
717,Tue Dec 13 18:10:47 +0000 2016,8.08736E+17,0,2,"(1/5) Rex Tillerson has decades of int'l business experience. Business experience is valuable, but different from fighting for US interests",ChrisCoons,Chris Coons,Delaware,Democratic
718,Tue Dec 13 18:10:33 +0000 2016,8.08736E+17,6,11,Here's my full statement on President-elect Trump's nomination of Rex Tillerson for Secretary of State: https://t.co/tjW8F0a7cJ,ChrisCoons,Chris Coons,Delaware,Democratic
719,Tue Dec 13 17:04:08 +0000 2016,8.08719E+17,1,2,"(3/3) As Trademarks Caucus co-chair, I applaud IPEC Danny Marti for his report on counterfeiting, how it hurts consumers &amp; what to do abt it",ChrisCoons,Chris Coons,Delaware,Democratic
720,Tue Dec 13 17:03:05 +0000 2016,8.08719E+17,1,2,(2/3) Thanks to IPEC for its new strategic plan on how to reverse this trend: https://t.co/LBKZRrKvus,ChrisCoons,Chris Coons,Delaware,Democratic
721,Tue Dec 13 17:02:47 +0000 2016,8.08719E+17,1,2,"(1/3) 2.5% of world trade estimated to be counterfeit—that’s good for criminals, bad for consumers",ChrisCoons,Chris Coons,Delaware,Democratic
722,Tue Dec 13 15:47:00 +0000 2016,8.087E+17,5,7,Last night I joined @HardballChris on @MSNBC to discuss the evidence of Russian interference in US election and Rex… https://t.co/cfuUFohMM3,ChrisCoons,Chris Coons,Delaware,Democratic
723,Mon Dec 12 16:02:38 +0000 2016,8.08341E+17,19,50,"We cannot let Russia's interference in our political systems continue- this is not a partisan issue, this is abt the future of our democracy",ChrisCoons,Chris Coons,Delaware,Democratic
724,Mon Dec 12 16:02:31 +0000 2016,8.08341E+17,7,22,This August I joined @SenWhitehouse to call for hearing on Russian involvement in our elections: https://t.co/LVIaUB9ei6,ChrisCoons,Chris Coons,Delaware,Democratic
725,Mon Dec 12 16:01:49 +0000 2016,8.08341E+17,12,133,Glad to see R&amp;D colleagues call for hearings on Russian hacking to influence our elections- bipartisan action we should've taken months ago,ChrisCoons,Chris Coons,Delaware,Democratic
726,Mon Dec 12 15:46:24 +0000 2016,8.08337E+17,3,12,"Ran into a fellow Blue Hen in Washington, D.C. - it must have escaped Delaware! Go #BlueHens #netde https://t.co/ZZQ8RgDVxr",ChrisCoons,Chris Coons,Delaware,Democratic
727,Sun Dec 11 01:20:10 +0000 2016,8.07757E+17,5,11,"(4/4) I am eager to learn more abt Mr. Tillerson's approach to Russia, N Korea, ISIS, China &amp; other issues our next Sec. of State will face",ChrisCoons,Chris Coons,Delaware,Democratic
728,Sun Dec 11 01:19:33 +0000 2016,8.07757E+17,3,8,"(3/4)… at a time when we need to be direct &amp; tough w Russia, given recent credible reports of Russian efforts to interfere in our democracy",ChrisCoons,Chris Coons,Delaware,Democratic
729,Sun Dec 11 01:19:21 +0000 2016,8.07757E+17,2,11,"(2/4) Still, I'm deeply concerned that Mr. Tillerson's long &amp; close ties to Russia and Putin could unduly influence his decision making…",ChrisCoons,Chris Coons,Delaware,Democratic
730,Sun Dec 11 01:19:06 +0000 2016,8.07757E+17,5,6,(1/4) I'm committed to giving Pres-elect's nominees full &amp; fair consideration &amp; Mr. Tillerson would bring years of int'l business experience,ChrisCoons,Chris Coons,Delaware,Democratic
731,Sun Dec 11 00:33:24 +0000 2016,8.07745E+17,4,21,Here's my full statement in response to reports that President-elect Trump has selected Exxon Mobile CEO Rex Tiller… https://t.co/eWtSAA7LmK,ChrisCoons,Chris Coons,Delaware,Democratic
732,Sat Dec 10 18:46:00 +0000 2016,8.07658E+17,1,3,"(2/2) As co-chair of the Senate Human Rights Caucus, I will #Standup4humanrights and the rule of law at home and abroad",ChrisCoons,Chris Coons,Delaware,Democratic
733,Sat Dec 10 18:45:01 +0000 2016,8.07657E+17,1,2,"(1/2) On this day in 1948, the United Nations General Assembly adopted the Universal Declaration of Human Rights. #HumanRightsDay",ChrisCoons,Chris Coons,Delaware,Democratic
734,Fri Dec 09 21:02:38 +0000 2016,8.0733E+17,0,3,Thrilled @ENERGY chose @UDelaware as a partner in new nat'l manufacturing innovation institution– UD is a true hub… https://t.co/3Y67TOI1Bg,ChrisCoons,Chris Coons,Delaware,Democratic
735,Fri Dec 09 18:00:03 +0000 2016,8.07284E+17,1,3,"225 years ago this past Monday, Hamilton wrote a pivotal report on manufacturing- read my @LinkedIn post on it here: https://t.co/2MOI1xispK",ChrisCoons,Chris Coons,Delaware,Democratic
736,Fri Dec 09 16:33:19 +0000 2016,8.07262E+17,1,2,"""I am not throwing away my shot!!"" - read my @LinkedIn post about Alexander #Hamilton's report on manufacturing: https://t.co/2MOI1xispK",ChrisCoons,Chris Coons,Delaware,Democratic
737,Thu Dec 08 22:29:55 +0000 2016,8.06989E+17,0,3,"Clearly, I had a great time at Taste of Delaware yesterday! Thanks again to all the vendors &amp; guests- read more her… https://t.co/wlucY0s8uj",ChrisCoons,Chris Coons,Delaware,Democratic
738,Thu Dec 08 22:00:55 +0000 2016,8.06982E+17,0,2,Thank you to @SenJohnMcCain for supporting manufacturing education legislation in #NDAA: https://t.co/cWBJMiH3Ap,ChrisCoons,Chris Coons,Delaware,Democratic
739,Thu Dec 08 21:57:47 +0000 2016,8.06981E+17,0,2,Proud to have support of @Udelaware and @DelStateUniv on bill to strengthen manufacturing education: https://t.co/cWBJMiYEYZ,ChrisCoons,Chris Coons,Delaware,Democratic
740,Thu Dec 08 21:57:10 +0000 2016,8.06981E+17,0,2,Our bill will strengthen US engineering programs to ensure students are prepared for 21st century manufacturing jobs,ChrisCoons,Chris Coons,Delaware,Democratic
741,Thu Dec 08 21:56:49 +0000 2016,8.06981E+17,2,9,"Thrilled to see our bipartisan legislation to support manufacturing education pass Congress @KellyAyotte,… https://t.co/EG5OfQ3vHW",ChrisCoons,Chris Coons,Delaware,Democratic
742,Thu Dec 08 20:56:20 +0000 2016,8.06966E+17,3,46,Russia must be held accountable for illegal annexation of Crimea &amp; invasion of Ukraine. US should increase support for Ukraine,ChrisCoons,Chris Coons,Delaware,Democratic
743,Thu Dec 08 20:37:59 +0000 2016,8.06961E+17,4,4,This is America: we have to do better - our bill will help make voting faster and more accessible for all Americans: https://t.co/6n765Ewmpx,ChrisCoons,Chris Coons,Delaware,Democratic
744,Thu Dec 08 20:36:45 +0000 2016,8.06961E+17,1,3,"Proud to join @MarkWarner, @SenBlumenthal, @SenatorDurbin, @SenGillibrand, @SenWhitehouse on bill to help states im… https://t.co/EzbE61vo79",ChrisCoons,Chris Coons,Delaware,Democratic
745,Thu Dec 08 20:17:06 +0000 2016,8.06956E+17,3,25,I urge Pres-elect to uphold our country's bipartisan support for Ukrainian territorial integrity and #NATO alliance: https://t.co/Xr9SvtPmPz,ChrisCoons,Chris Coons,Delaware,Democratic
746,Thu Dec 08 20:15:52 +0000 2016,8.06955E+17,6,64,Pleased to join 26 colleagues in bipartisan letter to reassert U.S. support for Ukrainian sovereignty and democrati… https://t.co/10AwyzNExI,ChrisCoons,Chris Coons,Delaware,Democratic
747,Thu Dec 08 17:47:49 +0000 2016,8.06918E+17,0,2,Truly honored to lead bipartisan tributes last night to recognize @VP Joe Biden's legacy in public service – watch… https://t.co/4LvOhJzcJv,ChrisCoons,Chris Coons,Delaware,Democratic
748,Thu Dec 08 17:10:24 +0000 2016,8.06909E+17,0,2,Great to join @KateBolduan and @JohnBerman to discuss Pres-elect's nomination for EPA Secretary: https://t.co/7gKayuqsZ3,ChrisCoons,Chris Coons,Delaware,Democratic
749,Thu Dec 08 16:22:13 +0000 2016,8.06897E+17,1,1,Joining @CNN with @KateBolduan and @JohnBerman now - tune in!,ChrisCoons,Chris Coons,Delaware,Democratic
750,Thu Dec 08 16:01:25 +0000 2016,8.06891E+17,3,6,"Thank you to @SenateMajLdr, @SenatorReid, @SenatorCarper for joining me in honoring @VP Joe Biden's inspiring caree… https://t.co/YTiUZc7d0s",ChrisCoons,Chris Coons,Delaware,Democratic
751,Thu Dec 08 15:29:01 +0000 2016,8.06883E+17,0,1,"In honor of #DelawareDay yesterday, @librarycongress put together facts and resources for people to share! #NetDe https://t.co/OYYtjJxXEW",ChrisCoons,Chris Coons,Delaware,Democratic
752,Thu Dec 08 15:03:29 +0000 2016,8.06877E+17,1,2,Thank you to @MaiaeleDeli for coming to Taste of Delaware yesterday! #netde https://t.co/AcgxcWan5m,ChrisCoons,Chris Coons,Delaware,Democratic
753,Wed Dec 07 23:40:44 +0000 2016,8.06645E+17,0,9,"Thank you to all the vendors, guests, Delawareans, honorary Delawareans, and @DEStateChamber for making our 6th… https://t.co/7FGk6VHb9s",ChrisCoons,Chris Coons,Delaware,Democratic
754,Wed Dec 07 20:15:09 +0000 2016,8.06593E+17,1,12,Starting tributes to honor @VP Joe Biden now on Senate floor – tune into @CSPAN to hear my colleagues share their gratitude &amp; memories,ChrisCoons,Chris Coons,Delaware,Democratic
755,Wed Dec 07 19:54:33 +0000 2016,8.06588E+17,2,2,About to kickoff tributes honoring @VP Joe Biden's legacy in public service on Senate floor – tune in to @CSPAN starting at 3!,ChrisCoons,Chris Coons,Delaware,Democratic
756,Wed Dec 07 19:37:56 +0000 2016,8.06584E+17,1,1,Great to welcome House Speaker Pete Schwartzkopf to DC for Taste of Delaware! #NetDe #DelawareDay https://t.co/nvbSsoU5pc,ChrisCoons,Chris Coons,Delaware,Democratic
757,Wed Dec 07 19:35:41 +0000 2016,8.06583E+17,1,4,Looking fwd to Taste of Delaware later today at 4pm with @DEStateChamber – come taste Delaware's finest! #NetDe… https://t.co/XnUmtPFVkA,ChrisCoons,Chris Coons,Delaware,Democratic
758,Wed Dec 07 18:59:39 +0000 2016,8.06574E+17,0,2,".@ngadc must know it's #DelawareDay ­- spotted this
Blue Hen today on top of its East Wing! #NetDE https://t.co/KCNlOYlxPc",ChrisCoons,Chris Coons,Delaware,Democratic
759,Wed Dec 07 17:27:03 +0000 2016,8.06551E+17,0,4,"Happy #DelawareDay, the day our state became the First State. Just
spotted a Blue Hen on top of the @ngadc East Win… https://t.co/9OOt9hJA2W",ChrisCoons,Chris Coons,Delaware,Democratic
760,Wed Dec 07 16:31:28 +0000 2016,8.06537E+17,0,8,Let's never forget all those we lost at #PearlHarbor and all those who served in WWII to defend our freedom #PearlHarborRemembranceDay,ChrisCoons,Chris Coons,Delaware,Democratic
761,Wed Dec 07 16:31:15 +0000 2016,8.06537E+17,0,1,Remembering all the brave Delawareans &amp; Americans who lost their lives on this day 75 years ago #PearlHarborRemembranceDay,ChrisCoons,Chris Coons,Delaware,Democratic
762,Tue Dec 06 18:49:26 +0000 2016,8.06209E+17,0,2,Important discussion with Egyptian Foreign Minister Shoukry about the challenges facing Egypt and the Middle East https://t.co/cyFgOs9Oza,ChrisCoons,Chris Coons,Delaware,Democratic
763,Tue Dec 06 17:48:27 +0000 2016,8.06194E+17,2,4,"As a fellow patent advocate, I was thrilled to meet @OnJOfficial whose passion for creativity &amp; invention led her t… https://t.co/Rzn6h4CLAS",ChrisCoons,Chris Coons,Delaware,Democratic
764,Tue Dec 06 17:45:52 +0000 2016,8.06193E+17,0,2,I can see why Del's OnJonet Williams won @IPO's video contest– check out this creative take on patents! @OnJOfficial https://t.co/F90OTeINc4,ChrisCoons,Chris Coons,Delaware,Democratic
765,Tue Dec 06 14:52:17 +0000 2016,8.06149E+17,2,6,"Great meeting with @DrMichaelLomax, President &amp; CEO of @UNCF yesterday. Look forward to continuing our work togethe… https://t.co/nD1uHhuFo8",ChrisCoons,Chris Coons,Delaware,Democratic
766,Tue Dec 06 14:39:53 +0000 2016,8.06146E+17,2,3,My thoughts in @DemJournal on how Congress can work w Pres-elect to advance US interests &amp; values around the world: https://t.co/tE4BV6osDF,ChrisCoons,Chris Coons,Delaware,Democratic
767,Tue Dec 06 01:02:42 +0000 2016,8.0594E+17,6,40,Moving moment on Senate floor tonight; unanimously agreed to rename cancer provisions of 21st Century Cures bill after @VP son Beau Biden,ChrisCoons,Chris Coons,Delaware,Democratic
768,Mon Dec 05 23:36:53 +0000 2016,8.05919E+17,7,10,Great to join @wolfblitzer on @CNN to talk about President-elect Donald Trump's meeting with the Taiwan President.… https://t.co/JA005vGwOY,ChrisCoons,Chris Coons,Delaware,Democratic
769,Mon Dec 05 23:14:05 +0000 2016,8.05913E+17,6,2,Talking with @wolfblitzer now on @CNNSitRoom - tune in https://t.co/U4pg3pAaOr,ChrisCoons,Chris Coons,Delaware,Democratic
770,Mon Dec 05 23:01:00 +0000 2016,8.0591E+17,2,3,About to join @wolfblitzer on @CNN - tune in!,ChrisCoons,Chris Coons,Delaware,Democratic
771,Mon Dec 05 21:11:47 +0000 2016,8.05882E+17,3,2,"In case you missed it, watch my interview with Chris Wallace on @FOX abt Pres-elect Trump's Carrier announcement &amp;… https://t.co/WpNpC1sqiU",ChrisCoons,Chris Coons,Delaware,Democratic
772,Mon Dec 05 20:48:36 +0000 2016,8.05877E+17,7,3,Great to join @Smerconish on @CNN this weekend to talk about Pres-elect Trump's meeting with the President of Taiwan https://t.co/WIZcesbWqA,ChrisCoons,Chris Coons,Delaware,Democratic
773,Mon Dec 05 18:45:52 +0000 2016,8.05846E+17,1,3,"Nelson Mandela defined perseverance &amp; faith. On anniv. of his death, we honor his legacy by continuing to fight for a more just &amp; free world",ChrisCoons,Chris Coons,Delaware,Democratic
774,Mon Dec 05 18:02:46 +0000 2016,8.05835E+17,0,2,Proud to work w  @LindseyGRahamSC to highlight importance of manufacturing w resolution celebrating 225th anniversary of Hamilton report,ChrisCoons,Chris Coons,Delaware,Democratic
775,Mon Dec 05 18:00:06 +0000 2016,8.05834E+17,0,6,"225 yrs ago today, #Hamilton wrote a report that promoted a economy that included manufacturing – read my oped: https://t.co/5j0RdszEC3",ChrisCoons,Chris Coons,Delaware,Democratic
776,Mon Dec 05 17:57:05 +0000 2016,8.05833E+17,0,14,From now until end of Jan you can see original text from Hamilton's report on manufacturing at @USNatArchives! I en… https://t.co/1U2W3bdiGY,ChrisCoons,Chris Coons,Delaware,Democratic
777,Mon Dec 05 17:47:38 +0000 2016,8.05831E+17,3,14,Today is 225th anniversary of Alexander Hamilton’s “Report on the Subject of Manufactures” - a pivotal document tha… https://t.co/xC6UJhqITO,ChrisCoons,Chris Coons,Delaware,Democratic
778,Mon Dec 05 15:04:33 +0000 2016,8.0579E+17,6,34,#BuyAmerica is critical for supporting US manufacturing industry– I urge Republicans to stop plan to strip provision https://t.co/G4cK2iA1X0,ChrisCoons,Chris Coons,Delaware,Democratic
779,Mon Dec 05 15:04:15 +0000 2016,8.0579E+17,8,57,Proud to join Dems to call for House GOP to support #BuyAmerica provision to require US water infrastructure projects to use US steel &amp; iron,ChrisCoons,Chris Coons,Delaware,Democratic
780,Sat Dec 03 12:20:14 +0000 2016,8.05024E+17,4,4,Looking forward to joining @smerconish on @CNN today at the top of the 9am hour. Tune in! https://t.co/N63uAcyhKX,ChrisCoons,Chris Coons,Delaware,Democratic
781,Fri Dec 02 20:39:45 +0000 2016,8.04787E+17,22,16,President-elect Trump nominated General James Mattis to serve as U.S. Secretary of Defense - here's my full stateme… https://t.co/pJwl3m5cU1,ChrisCoons,Chris Coons,Delaware,Democratic
782,Fri Dec 02 20:15:38 +0000 2016,8.04781E+17,0,4,Honored to discuss critical role of 14th Amend to equal rights in US @USNatArchives @RosenJeffrey @ConstitutionCtr: https://t.co/ptrbm3QSF1,ChrisCoons,Chris Coons,Delaware,Democratic
783,Fri Dec 02 15:05:39 +0000 2016,8.04703E+17,4,8,Great to hear about the exciting work students from Kenya are doing on food security as Borel Fellows at UD! @UDcanr https://t.co/6aJkH7DFWC,ChrisCoons,Chris Coons,Delaware,Democratic
784,Fri Dec 02 15:02:33 +0000 2016,8.04702E+17,1,10,"Like a proton, I am feeling positive about the four new #periodictable elements: https://t.co/yeuqBB4gn7",ChrisCoons,Chris Coons,Delaware,Democratic
785,Fri Dec 02 15:01:55 +0000 2016,8.04702E+17,1,5,"I have my ion the newly-named #periodictable elements nihonium, moscovium, tennessine and oganesson: https://t.co/yeuqBB4gn7",ChrisCoons,Chris Coons,Delaware,Democratic
786,Fri Dec 02 14:47:10 +0000 2016,8.04698E+17,3,4,"In case you missed it, catch this week's Amicus podcast where I joined to talk Constitution &amp; civil rights @slate: https://t.co/tWhrrKLLux",ChrisCoons,Chris Coons,Delaware,Democratic
787,Thu Dec 01 22:33:52 +0000 2016,8.04453E+17,0,2,Deeply saddened to hear of the passing of Sr. Ffr. Ardy Hope. A true public servant who put her community &amp; colleagues first.,ChrisCoons,Chris Coons,Delaware,Democratic
788,Thu Dec 01 20:39:19 +0000 2016,8.04425E+17,1,7,Thrilled to join @Slate's Amicus podcast w Dahlia Lithwick to talk abt threats to the Constitution &amp; civil rights: https://t.co/tWhrrKLLux,ChrisCoons,Chris Coons,Delaware,Democratic
789,Thu Dec 01 17:10:27 +0000 2016,8.04372E+17,1,1,About to join @mitchellreports – tune in to @MSNBC!,ChrisCoons,Chris Coons,Delaware,Democratic
790,Thu Dec 01 17:03:50 +0000 2016,8.0437E+17,0,1,(2/2) That's why I've joined  w @SenMarkey to pass the #RepealHIVdiscrimination to fix laws that treat people w HIV/AIDS as criminals,ChrisCoons,Chris Coons,Delaware,Democratic
791,Thu Dec 01 17:03:33 +0000 2016,8.0437E+17,0,1,"(1/2) Discrimination prevents far too many people from getting tested &amp; accessing #HIV care. To #EndAIDS2030, we must combat stigma #WAD2016",ChrisCoons,Chris Coons,Delaware,Democratic
792,Thu Dec 01 15:51:25 +0000 2016,8.04352E+17,1,3,I'm grateful for Delaware HIV Consortium and @AIDSDE two orgs that have been critical to fighting AIDS in my home s… https://t.co/AkjFEwqixQ,ChrisCoons,Chris Coons,Delaware,Democratic
793,Thu Dec 01 15:38:06 +0000 2016,8.04349E+17,0,1,Developing a functional vaccine is a critical step we must take to #EndAIDS2030 #WAD2016 https://t.co/23O2YV9M0o,ChrisCoons,Chris Coons,Delaware,Democratic
794,Thu Dec 01 15:37:25 +0000 2016,8.04349E+17,0,8,"This #WorldAIDSDay, we must recommit to the fight to #EndAIDS2030 through education, prevention &amp; research. #WAD2016 https://t.co/CHv3zhbuJo",ChrisCoons,Chris Coons,Delaware,Democratic
795,Thu Dec 01 00:09:24 +0000 2016,8.04115E+17,0,3,"Good luck to Newark, Delaware's Vicki Kelly on tonight's @Jeopardy match! https://t.co/TkgqejP1Nj #netDE https://t.co/pgqFBDdYiS",ChrisCoons,Chris Coons,Delaware,Democratic
796,Wed Nov 30 20:45:23 +0000 2016,8.04064E+17,0,5,Enjoyed signing holiday cards w @JohnBoozman today for the #HolidaysforHeroes event to send to our troops serving o… https://t.co/5UhPCmPrLF,ChrisCoons,Chris Coons,Delaware,Democratic
797,Wed Nov 30 18:46:48 +0000 2016,8.04034E+17,10,47,Inclusion and diversity have made our country great – we must continue to uphold these values and #SaveDACA https://t.co/jkIvgBlV5i,ChrisCoons,Chris Coons,Delaware,Democratic
798,Wed Nov 30 18:44:50 +0000 2016,8.04033E+17,4,15,4k #DREAMers are contributing to Delaware. Will we be a stronger state–or nation–if they're deported? The answer is clear: we must #SaveDACA,ChrisCoons,Chris Coons,Delaware,Democratic
799,Wed Nov 30 17:26:12 +0000 2016,8.04014E+17,1,7,Great to be at @ITIFdc event to talk abt how Congress can support smart manufacturing to keep US competitive… https://t.co/L2xjLpvigp,ChrisCoons,Chris Coons,Delaware,Democratic
800,Wed Nov 30 16:23:23 +0000 2016,8.03998E+17,4,8,Proud to join my colleagues @RonWyden @SteveDaines on floor to call for quick passage of our bill to delay changes to Rule 41 – speaking now,ChrisCoons,Chris Coons,Delaware,Democratic
801,Wed Nov 30 14:50:53 +0000 2016,8.03975E+17,1,10,Juvenile conviction should not put youth on path for continued interactions w criminal justice system- at… https://t.co/kl92P89XX4,ChrisCoons,Chris Coons,Delaware,Democratic
