,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
28,Thu May 11 20:14:37 +0000 2017,8.62763E+17,776,145,"After 8 years of #Obama punishing #coal @MineWorkers &amp; families, we are finally working with a @POTUS who wants to help mining families",SenateMajLdr,Mitch McConnell,Kentucky,Republican
29,Thu May 11 19:40:11 +0000 2017,8.62754E+17,712,187,"In just a few short months, we’ve turned a significant corner from how things operated under the #Obama Administrat… https://t.co/mf3jwpP89Q",SenateMajLdr,Mitch McConnell,Kentucky,Republican
30,Thu May 11 18:58:31 +0000 2017,8.62744E+17,171,89,"Today the #Senate confirmed the U.S. Trade Representative nominee, Robert Lighthizer.",SenateMajLdr,Mitch McConnell,Kentucky,Republican
31,Thu May 11 18:43:35 +0000 2017,8.6274E+17,666,301,"Instead of going around #Congress to push through regulations, our new @POTUS is working with us to ease the burden on the American people",SenateMajLdr,Mitch McConnell,Kentucky,Republican
32,Wed May 10 20:17:17 +0000 2017,8.62401E+17,1012,123,"If #Senate Democrats want to join us in replacing #Obamacare with commonsense reforms, I welcome their input.",SenateMajLdr,Mitch McConnell,Kentucky,Republican
33,Wed May 10 16:10:02 +0000 2017,8.62339E+17,757,103,It seems that #Senate Democrats are willing to acknowledge that #Obamacare hasn’t lived up to its promises.,SenateMajLdr,Mitch McConnell,Kentucky,Republican
34,Wed May 10 15:28:37 +0000 2017,8.62329E+17,551,153,"I’m glad to hear that after many years, #Senate Democrats are finally willing to concede that the status quo of #Obamacare is unsustainable.",SenateMajLdr,Mitch McConnell,Kentucky,Republican
35,Wed May 10 13:45:29 +0000 2017,8.62303E+17,713,94,"Yesterday, #Senate Democrats finally acknowledged the need to “improve and reform the #healthcare system.” #Obamacare",SenateMajLdr,Mitch McConnell,Kentucky,Republican
36,Tue May 09 21:17:04 +0000 2017,8.62054E+17,189,40,.@US_FDA will play a critical role in the helping tackle our national #opioidepidemic &amp; Dr. Gottlieb is the right person to lead this charge,SenateMajLdr,Mitch McConnell,Kentucky,Republican
37,Tue May 09 20:28:06 +0000 2017,8.62042E+17,129,41,"As a practicing physician with significant policy experience, Dr. Gottlieb has all of the necessary qualifications to lead the @US_FDA.",SenateMajLdr,Mitch McConnell,Kentucky,Republican
38,Tue May 09 20:08:56 +0000 2017,8.62037E+17,294,66,"#Obamacare failures causing ""massive, double digit premium increases"" in #MD, #CT, #VA ⬇️ https://t.co/4QMVBxQGdi",SenateMajLdr,Mitch McConnell,Kentucky,Republican
39,Tue May 09 16:12:37 +0000 2017,8.61977E+17,117,49,"Congress passed 2 bills, now law, #CARA &amp; 21st Century Cures to promote research and treatment development for our national #opioidepidemic",SenateMajLdr,Mitch McConnell,Kentucky,Republican
40,Tue May 09 15:49:19 +0000 2017,8.61971E+17,180,42,Sadly the stories of these families are not unique #opioidepidemic ➡️ A Generation of Heroin Orphans via @CNN https://t.co/avZSZ2kl8F,SenateMajLdr,Mitch McConnell,Kentucky,Republican
41,Tue May 09 15:09:32 +0000 2017,8.61961E+17,446,75,"It's simple, #Obamacare is collapsing https://t.co/lRSpQJ1GcN",SenateMajLdr,Mitch McConnell,Kentucky,Republican
42,Tue May 09 14:16:24 +0000 2017,8.61948E+17,93,58,"The #Senate will confirm Dr. Gottlieb today to lead the @US_FDA, playing a critical role in helping tackle our national #opioidepidemic",SenateMajLdr,Mitch McConnell,Kentucky,Republican
43,Mon May 08 21:02:36 +0000 2017,8.61688E+17,105,52,"Today, the #Senate can advance the incredibly qualified Scott Gottlieb to head the @US_FDA",SenateMajLdr,Mitch McConnell,Kentucky,Republican
44,Mon May 08 20:37:50 +0000 2017,8.61682E+17,166,49,"For years, Democrats have pressured the SEC rulemaking process to curb political speech despite agreements to prevent just that.",SenateMajLdr,Mitch McConnell,Kentucky,Republican
45,Mon May 08 19:50:18 +0000 2017,8.6167E+17,512,188,Now is the time for the #Senate to do its work to repeal #Obamacare and bring relief to the many Americans hurt by this failed law.,SenateMajLdr,Mitch McConnell,Kentucky,Republican
46,Mon May 08 19:49:49 +0000 2017,8.61669E+17,391,85,To those who’ve suffered  from the failures of #Obamacare: We hear you. Congress is acting.,SenateMajLdr,Mitch McConnell,Kentucky,Republican
47,Mon May 08 18:55:56 +0000 2017,8.61656E+17,381,78,I'd like to commend the House for voting last week to move beyond the pain caused by the failure that is #Obamacare,SenateMajLdr,Mitch McConnell,Kentucky,Republican
48,Mon May 08 18:33:29 +0000 2017,8.6165E+17,45,40,"Today, the #Senate will confirm Heather Wilson as Secretary of the @usairforce",SenateMajLdr,Mitch McConnell,Kentucky,Republican
49,Thu May 04 19:47:06 +0000 2017,8.60219E+17,1217,198,The status quo is unacceptable. The pain caused by #Obamacare is real for millions of Americans. We must repeal and… https://t.co/HMScuDIivo,SenateMajLdr,Mitch McConnell,Kentucky,Republican
50,Thu May 04 18:51:45 +0000 2017,8.60205E+17,169,128,The funding bill has passed the #Senate. It's now off to the @WhiteHouse for @POTUS' signature.,SenateMajLdr,Mitch McConnell,Kentucky,Republican
51,Thu May 04 18:39:53 +0000 2017,8.60202E+17,1186,295,My statement on the House passing an #Obamacare repeal and replacement bill. https://t.co/IuVg0UyuNJ,SenateMajLdr,Mitch McConnell,Kentucky,Republican
52,Thu May 04 16:14:52 +0000 2017,8.60166E+17,180,69,"This funding bill strengthens our defense &amp; border, combats the
#opioidcrisis, and allows for more #SchoolChoice ⬇️
https://t.co/TUnYOxSgMS",SenateMajLdr,Mitch McConnell,Kentucky,Republican
53,Thu May 04 16:03:05 +0000 2017,8.60163E+17,122,27,"Protecting our border is a major issue for the GOP Congress, which is why there is the biggest investment in securi… https://t.co/evGlRyVBN0",SenateMajLdr,Mitch McConnell,Kentucky,Republican
54,Thu May 04 15:36:02 +0000 2017,8.60156E+17,67,40,Giving a raise to the men and women who protect this nation is never a bad idea. https://t.co/gzGtEUnHP1,SenateMajLdr,Mitch McConnell,Kentucky,Republican
55,Thu May 04 15:12:01 +0000 2017,8.6015E+17,74,31,"This funding bill supports the implementation of Every Student Succeeds Act, giving families more #SchoolChoice https://t.co/g2wfWhX2T5",SenateMajLdr,Mitch McConnell,Kentucky,Republican
56,Thu May 04 14:57:02 +0000 2017,8.60146E+17,84,37,Retired #coal @MineWorkers &amp; their families will now have permanent #healthcare benefits thanks to this funding bill https://t.co/N5ZPdNK4xz,SenateMajLdr,Mitch McConnell,Kentucky,Republican
57,Thu May 04 14:54:55 +0000 2017,8.60146E+17,37,26,"I want to congratulate my colleague, @SenToddYoung, for his truly inspirational maiden speech in the #Senate.",SenateMajLdr,Mitch McConnell,Kentucky,Republican
58,Thu May 04 14:34:04 +0000 2017,8.6014E+17,108,34,Providing more resources to fight the heroin &amp; #opioidcrisis is a key provision in this funding bill https://t.co/WWTUsJEKDH,SenateMajLdr,Mitch McConnell,Kentucky,Republican
59,Wed May 03 22:03:18 +0000 2017,8.59891E+17,212,36,"This funding bill updates physical border infrastructure, enhances surveillance technology, &amp; increases support for border personnel.",SenateMajLdr,Mitch McConnell,Kentucky,Republican
60,Wed May 03 21:30:58 +0000 2017,8.59883E+17,256,56,"The GOP #Senate has already eliminated 13 harmful 11th hour #Obama regulations, and we will get rid of another one today.",SenateMajLdr,Mitch McConnell,Kentucky,Republican
61,Wed May 03 20:56:31 +0000 2017,8.59874E+17,147,36,This bill is a win for the American people. Here are 10 reasons why: https://t.co/LayEvTLApn,SenateMajLdr,Mitch McConnell,Kentucky,Republican
62,Wed May 03 19:42:04 +0000 2017,8.59856E+17,83,44,Rebuilding our military also means a pay raise for our troops. https://t.co/tA9rpNgHps,SenateMajLdr,Mitch McConnell,Kentucky,Republican
63,Wed May 03 18:29:58 +0000 2017,8.59837E+17,91,20,Congress is continuing the fight against the national heroin &amp; #opioidcrisis w $1.1 Billion in additional resources https://t.co/dqY3z9yDhC,SenateMajLdr,Mitch McConnell,Kentucky,Republican
64,Wed May 03 18:12:01 +0000 2017,8.59833E+17,226,39,This funding bill marks a significant departure from Pres #Obama and rebuilds our depleted military. https://t.co/cTTDzs3jgB,SenateMajLdr,Mitch McConnell,Kentucky,Republican
65,Wed May 03 17:32:02 +0000 2017,8.59823E+17,71,28,"The implementation of Every Student Succeeds Act is tied w this funding bill, gives significant power back to the p… https://t.co/w1Ty81xwNP",SenateMajLdr,Mitch McConnell,Kentucky,Republican
66,Wed May 03 16:15:01 +0000 2017,8.59803E+17,117,24,"#Coal @MineWorkers retirees &amp; their families will no longer have to worry about #healthcare benefits, this bill mak… https://t.co/KX8a0PRavE",SenateMajLdr,Mitch McConnell,Kentucky,Republican
67,Wed May 03 14:51:47 +0000 2017,8.59783E+17,96,27,We’ve provided a big boost in resources to combat the heroin &amp; #opioidepidemic plaguing our nation in this funding… https://t.co/ameyoYzbYm,SenateMajLdr,Mitch McConnell,Kentucky,Republican
68,Wed May 03 13:44:44 +0000 2017,8.59766E+17,238,48,".@POTUS and the GOP Congress have made securing the border a priority, and this funding bill acts on it. https://t.co/VLJZSU8gHz",SenateMajLdr,Mitch McConnell,Kentucky,Republican
69,Tue May 02 20:38:37 +0000 2017,8.59507E+17,154,49,"I look forward to confirming Jay Clayton to lead Securities &amp; Exchange Commission, where he will support American biz &amp; boost job creation.",SenateMajLdr,Mitch McConnell,Kentucky,Republican
70,Tue May 02 19:41:22 +0000 2017,8.59493E+17,201,38,10 reasons why the funding bill is a win for the American people https://t.co/LayEvTLApn,SenateMajLdr,Mitch McConnell,Kentucky,Republican
71,Tue May 02 17:27:38 +0000 2017,8.59459E+17,148,29,"After fighting a long time to protect #coal @MineWorkers &amp; their families' #healthcare benefits, they now become permanent in FY17.",SenateMajLdr,Mitch McConnell,Kentucky,Republican
72,Tue May 02 15:10:00 +0000 2017,8.59425E+17,109,21,"In addition to funding CARA and 21st Century Cures, FY17 provides additional funds to combat our national #opioid epidemic.",SenateMajLdr,Mitch McConnell,Kentucky,Republican
73,Tue May 02 14:05:45 +0000 2017,8.59409E+17,258,47,FY17 contains the largest border-security funding increase in 10 yrs &amp; offers a down payment on the overdue task of rebuilding our military,SenateMajLdr,Mitch McConnell,Kentucky,Republican
74,Mon May 01 20:56:56 +0000 2017,8.5915E+17,451,43,"Despite Ds blocking regular order last year, I'm glad to see agreement to solutions that advance priorities of Americans, Congress, &amp; @POTUS",SenateMajLdr,Mitch McConnell,Kentucky,Republican
75,Mon May 01 19:46:34 +0000 2017,8.59132E+17,103,26,"FY17 has help for #coal @mineworkers communities/dislocated workers &amp; an “all-of-the-above” energy policy for coal, natural gas, nuclear",SenateMajLdr,Mitch McConnell,Kentucky,Republican
76,Mon May 01 19:39:49 +0000 2017,8.5913E+17,169,51,I'm proud to announce the FY17 bill will protect #healthcare benefits for thousands of retired #coal @mineworkers by making them permanent,SenateMajLdr,Mitch McConnell,Kentucky,Republican
77,Mon May 01 19:12:21 +0000 2017,8.59123E+17,282,52,"FY17 bill will allow advances to rebuild our military, strengthen our border &amp; provide relief to those who have struggled w opioid addiction",SenateMajLdr,Mitch McConnell,Kentucky,Republican
78,Fri Apr 28 19:15:47 +0000 2017,8.58037E+17,332,58,Protecting #coal miners from losing #healthcare benefits is a top priority of mine &amp; I will continue to fight on their behalf going forward.,SenateMajLdr,Mitch McConnell,Kentucky,Republican
79,Fri Apr 28 18:47:17 +0000 2017,8.5803E+17,200,44,"Today's 1 week funding extension ensures retired #coal miners will not lose their #healthcare benefits, while working toward a permanent fix",SenateMajLdr,Mitch McConnell,Kentucky,Republican
80,Fri Apr 28 15:03:49 +0000 2017,8.57974E+17,272,50,"W/ cooperation from #Senate Dems, we can pass a short-term CR today to keep the government funded while working to a longer-term solution",SenateMajLdr,Mitch McConnell,Kentucky,Republican
81,Thu Apr 27 22:42:46 +0000 2017,8.57727E+17,141,68,The #Senate has confirmed Alex Acosta to lead the Department of Labor. Another step forward to bringing relief to our middle class. @USDOL,SenateMajLdr,Mitch McConnell,Kentucky,Republican
82,Thu Apr 27 21:59:04 +0000 2017,8.57716E+17,76,33,"Alex Acosta will lead the @USDOL on issues that can support America’s employers and employees, as well as our overall #economy. #jobs",SenateMajLdr,Mitch McConnell,Kentucky,Republican
83,Thu Apr 27 20:35:41 +0000 2017,8.57695E+17,58,37,"It was a pleasure meeting the President of #Argentina this afternoon, @mauriciomacri. 🇦🇷🇺🇸
https://t.co/OwJd1EXuTl",SenateMajLdr,Mitch McConnell,Kentucky,Republican
84,Thu Apr 27 17:50:34 +0000 2017,8.57653E+17,90,52,"This week the #Senate has confirmed Sec of @USDA, Deputy Attorney General, and will confirm a 3rd today, Secretary @USDOL Alex Acosta",SenateMajLdr,Mitch McConnell,Kentucky,Republican
85,Thu Apr 27 17:33:32 +0000 2017,8.57649E+17,445,82,"By lowering taxes for American business, we can foster job creation here &amp; make our country more competitive in the international #economy.",SenateMajLdr,Mitch McConnell,Kentucky,Republican
86,Thu Apr 27 15:32:26 +0000 2017,8.57618E+17,349,104,"By bringing down #tax rates for individuals, we can help ease the burden on middle class families. #taxreform",SenateMajLdr,Mitch McConnell,Kentucky,Republican
87,Thu Apr 27 14:40:35 +0000 2017,8.57605E+17,127,46,I will continue to fight for #coal @MineWorkers #healthcare benefits on a permanent basis.,SenateMajLdr,Mitch McConnell,Kentucky,Republican
88,Thu Apr 27 14:40:16 +0000 2017,8.57605E+17,57,46,This extension will also protect retired #coal miners &amp; families from losing #healthcare benefits I’ve fought for throughout this process.,SenateMajLdr,Mitch McConnell,Kentucky,Republican
89,Thu Apr 27 14:39:37 +0000 2017,8.57605E+17,76,63,We expect to pass a short-term funding bill before Fri’s deadline so a final draft can be shared w members prior to consideration next week,SenateMajLdr,Mitch McConnell,Kentucky,Republican
90,Thu Apr 27 14:05:41 +0000 2017,8.57597E+17,290,137,"Yesterday the @WhiteHouse introduced a plan to simplify America’s tax code. It's long overdue, &amp; a priority of the GOP House &amp; #Senate",SenateMajLdr,Mitch McConnell,Kentucky,Republican
91,Wed Apr 26 19:51:01 +0000 2017,8.57321E+17,206,62,My statement on the @FCC's rollback of harmful #netneutrality regulation. cc: @AjitPaiFCC https://t.co/3clHkQc5o9,SenateMajLdr,Mitch McConnell,Kentucky,Republican
92,Wed Apr 26 19:26:41 +0000 2017,8.57315E+17,59,30,Alexander #Acosta ‘An Exceptional Choice’ for #Labor Secretary. #jobs #economy https://t.co/ca1tYIjmBY,SenateMajLdr,Mitch McConnell,Kentucky,Republican
93,Wed Apr 26 18:31:28 +0000 2017,8.57301E+17,120,60,"Joint statement w/ @SpeakerRyan, @senorrinhatch, @RepKevinBrady re @POTUS' plan for #taxreform, economic growth ⬇️ https://t.co/Ixy7O01JUH",SenateMajLdr,Mitch McConnell,Kentucky,Republican
94,Wed Apr 26 15:38:45 +0000 2017,8.57258E+17,129,56,"The #Senate should confirm Acosta to lead @USDOL ASAP. The sooner we do, the sooner he can advance labor policies that puts our economy 1st.",SenateMajLdr,Mitch McConnell,Kentucky,Republican
95,Wed Apr 26 13:35:52 +0000 2017,8.57227E+17,235,91,.@POTUS has made clear that a nuclear armed #NorthKorea is unacceptable and threatens our vital national security interest.,SenateMajLdr,Mitch McConnell,Kentucky,Republican
96,Wed Apr 26 00:03:38 +0000 2017,8.57022E+17,221,62,Thanks @MineWorkers for visiting my office. I'm in favor of permanent fix on miner's healthcare &amp; working to include in final spending bill.,SenateMajLdr,Mitch McConnell,Kentucky,Republican
97,Tue Apr 25 18:31:32 +0000 2017,8.56939E+17,82,54,"After confirmation of the Rosenstein nomination, the #Senate will advance the Labor Secretary nominee, Alexander Acosta. @USDOL",SenateMajLdr,Mitch McConnell,Kentucky,Republican
98,Tue Apr 25 16:11:33 +0000 2017,8.56904E+17,115,68,Today’s Days of Remembrance ceremony serves as another reminder of the suffering inflicted upon millions of people… https://t.co/I1ISm6ss45,SenateMajLdr,Mitch McConnell,Kentucky,Republican
99,Tue Apr 25 14:04:23 +0000 2017,8.56872E+17,198,67,The #Senate is on track to confirm Rod Rosenstein to be Deputy Attorney General.,SenateMajLdr,Mitch McConnell,Kentucky,Republican
100,Mon Apr 24 20:45:33 +0000 2017,8.5661E+17,32,18,The Senate and @USCapitol family sends its condolences to the McClanahan  family.  https://t.co/3Ttb3hLslR,SenateMajLdr,Mitch McConnell,Kentucky,Republican
101,Mon Apr 24 20:08:54 +0000 2017,8.56601E+17,42,14,Kate O’Beirne was long a leading voice for conservative principles &amp; served as a mentor to so many. She’ll be missed https://t.co/drHxoK6jcw,SenateMajLdr,Mitch McConnell,Kentucky,Republican
102,Mon Apr 24 19:50:42 +0000 2017,8.56596E+17,148,58,"Having been around agriculture his whole life, Gov. Perdue is well–qualified to head @USDA and enjoys bipartisan support.",SenateMajLdr,Mitch McConnell,Kentucky,Republican
103,Mon Apr 24 19:40:10 +0000 2017,8.56594E+17,155,86,Today the Senate will vote to confirm former Gov. Sonny Perdue to be Secretary of @USDA.,SenateMajLdr,Mitch McConnell,Kentucky,Republican
104,Tue Apr 18 21:09:08 +0000 2017,8.54442E+17,93,30,My statement on the tragic passing of one of our dedicated @uscapitol employees today: https://t.co/3Ttb3hLslR https://t.co/3vHWd7raFa,SenateMajLdr,Mitch McConnell,Kentucky,Republican
105,Mon Apr 10 16:22:11 +0000 2017,8.5147E+17,508,355,Justice Gorsuch https://t.co/btPJdpVp0d,SenateMajLdr,Mitch McConnell,Kentucky,Republican
106,Mon Apr 10 15:03:11 +0000 2017,8.5145E+17,225,39,"WATCH LIVE ⬇️ Justice #Gorsuch getting sworn in at the @WhiteHouse. #SCOTUS
https://t.co/cGsnvKMg7o",SenateMajLdr,Mitch McConnell,Kentucky,Republican
107,Mon Apr 10 14:56:29 +0000 2017,8.51449E+17,626,94,READ ➡️ my op-ed in @washingtonpost - #Democrats reap what they have sown. #SCOTUS @GorsuchFacts https://t.co/i2rJ4rcDPp,SenateMajLdr,Mitch McConnell,Kentucky,Republican
108,Fri Apr 07 16:38:43 +0000 2017,8.50387E+17,819,492,The Senate has confirmed Neil Gorsuch to #SCOTUS. I'd like to thank @POTUS for his leadership and for sending such an excellent nominee.,SenateMajLdr,Mitch McConnell,Kentucky,Republican
109,Fri Apr 07 15:57:49 +0000 2017,8.50377E+17,2330,712,Judge Neil #Gorsuch has been confirmed by the #Senate to the Supreme Court. https://t.co/RXuW6zzI1y,SenateMajLdr,Mitch McConnell,Kentucky,Republican
110,Fri Apr 07 14:24:28 +0000 2017,8.50354E+17,273,96,I will be holding a press conference at 11:00 AM to discuss the #Senate confirming Judge #Gorsuch &amp; the actions taken by @POTUS in #Syria.,SenateMajLdr,Mitch McConnell,Kentucky,Republican
111,Fri Apr 07 14:11:06 +0000 2017,8.5035E+17,271,106,"From the beginning, @GorsuchFacts has shown that he will make the American people proud. #SCOTUS https://t.co/Yi5VZFV4F7",SenateMajLdr,Mitch McConnell,Kentucky,Republican
112,Fri Apr 07 13:37:20 +0000 2017,8.50342E+17,276,209,"Today, the #Senate will confirm Judge #Gorsuch to #SCOTUS.",SenateMajLdr,Mitch McConnell,Kentucky,Republican
113,Fri Apr 07 13:35:23 +0000 2017,8.50341E+17,298,146,This was a clear signal from America that Bashar al Assad can no longer use chemical weapons against his own people with impunity. #Syria,SenateMajLdr,Mitch McConnell,Kentucky,Republican
114,Fri Apr 07 13:34:40 +0000 2017,8.50341E+17,173,118,I am committed to working with @POTUS to continue developing a counter-#ISIS strategy &amp; dealing with the Assad regime in #Syria.,SenateMajLdr,Mitch McConnell,Kentucky,Republican
115,Fri Apr 07 13:33:53 +0000 2017,8.50341E+17,429,153,I support both the action and objective of @POTUS' strike against #Syria to deter the Assad regime from using chemical weapons again.,SenateMajLdr,Mitch McConnell,Kentucky,Republican
116,Fri Apr 07 00:13:11 +0000 2017,8.50139E+17,320,68,I'll be joining @hughhewitt tomorrow morning to discuss Judge #Gorsuch's nomination to #SCOTUS.,SenateMajLdr,Mitch McConnell,Kentucky,Republican
117,Thu Apr 06 16:58:23 +0000 2017,8.5003E+17,1501,671,There will now be up to 30 hours of debate prior to the vote to confirm @GorsuchFacts. He will be our 9th #SCOTUS Justice by tomorrow night.,SenateMajLdr,Mitch McConnell,Kentucky,Republican
118,Thu Apr 06 16:35:00 +0000 2017,8.50024E+17,624,191,"We are now re-voting the cloture vote to end the unprecedented filibuster by #Senate Democrats on @POTUS' #SCOTUS nom, Judge #Gorsuch.",SenateMajLdr,Mitch McConnell,Kentucky,Republican
119,Thu Apr 06 15:05:11 +0000 2017,8.50001E+17,253,59,The #Senate is now voting on cloture for @GorsuchFacts. #SCOTUS,SenateMajLdr,Mitch McConnell,Kentucky,Republican
120,Thu Apr 06 15:01:12 +0000 2017,8.5E+17,828,370,#Senate Democrats are simply doing something that has never been done. #SCOTUS https://t.co/tVf2xTxZRA,SenateMajLdr,Mitch McConnell,Kentucky,Republican
121,Thu Apr 06 14:53:56 +0000 2017,8.49999E+17,159,93,A brief history of the ‘Scorched-Earth Ideological Wars’ over Judicial Nominations by #Senate #Democrats. #SCOTUS https://t.co/ZPi6tZSPBI,SenateMajLdr,Mitch McConnell,Kentucky,Republican
122,Thu Apr 06 14:26:50 +0000 2017,8.49992E+17,2177,214,"What Democrats are doing will be the first, and last, successful partisan filibuster of a #SCOTUS nomination in the history of the #Senate.",SenateMajLdr,Mitch McConnell,Kentucky,Republican
123,Thu Apr 06 14:26:08 +0000 2017,8.49992E+17,332,129,"#Senate Democrats decided to “change the ground rules” for handling judicial nominations, then deployed the Nuclear Option in 2013.",SenateMajLdr,Mitch McConnell,Kentucky,Republican
